Image Index,True Class,Confidence for Class 0,Confidence for Class 1,Confidence for Class 2,Confidence for Class 3,Confidence for Class 4,Confidence for Class 5,Confidence for Class 6,Confidence for Class 7,Confidence for Class 8,Confidence for Class 9
899,6,0.0008507311,3.4227294e-05,2.119964e-05,2.8602462e-06,0.005301895,0.00016758314,0.9929731,2.5205168e-06,0.00064292486,2.8632649e-06
900,7,0.00010314783,0.0016923052,0.0008936825,0.006489122,0.022868656,0.0001241865,0.00015503357,0.9447954,0.01959461,0.0032838401
901,8,0.013949523,0.1745075,0.0015908583,0.021061104,0.14421074,0.11175428,0.015072873,0.019625839,0.25665104,0.24157622
902,6,0.0049636895,3.6923466e-05,4.836997e-05,6.935061e-06,0.009436977,0.0014961872,0.98288083,3.493442e-06,0.001118119,8.484989e-06
903,7,0.00051338936,0.00098328,0.00024044205,0.0008169787,0.24522863,0.0002226327,0.0014889083,0.7240755,0.025526041,0.0009041531
904,2,0.0016957339,0.0046959114,0.9527331,0.0015085844,4.5420133e-05,0.0002135127,0.0010371573,1.7233602e-05,0.03783938,0.0002140293
905,9,0.0022958936,0.0030399351,0.0011120623,0.018593362,1.1142928e-05,0.0010357122,1.7249287e-05,2.4166266e-05,0.00588125,0.9679893
906,9,0.017322188,0.001593025,0.0017523586,0.016933866,1.1601817e-05,0.0011479306,1.3787436e-05,2.9279001e-05,0.0058797705,0.95531625
907,2,0.00030195696,0.001573938,0.99347585,0.0019929085,2.075221e-06,0.00032260283,0.00015627973,1.4456697e-06,0.0021095227,6.346237e-05
908,1,8.815538e-05,0.85545546,0.031742636,0.0009990109,0.0047269883,9.6071235e-05,0.00084885926,0.002512698,0.10342353,0.00010655588
909,0,0.9762358,6.5888744e-05,0.002122061,0.00019414505,0.00010854881,0.01387827,0.00040809583,3.0142498e-06,0.0016361519,0.0053479886
910,4,0.0011592392,0.00024388309,6.3497355e-05,3.2928185e-06,0.979295,5.2808595e-05,0.013568094,0.00016892867,0.005439801,5.371528e-06
911,0,0.9963356,5.458924e-06,0.0006200558,1.9550576e-05,0.00018714709,0.0005339218,0.0012777656,1.2592063e-06,0.00043045325,0.0005887252
912,8,0.001945491,0.007662613,0.014507467,0.034949645,0.005723842,0.0038801658,0.00058895303,0.0252392,0.81017274,0.095329896
913,8,0.018708598,0.007550204,0.04020016,0.03173837,0.015544558,0.014357067,0.07526548,0.0010100756,0.762868,0.03275751
914,8,0.0121864695,0.0034848375,0.0029143614,0.0029211454,0.023559593,0.007005633,0.0073279203,0.0028666595,0.87577605,0.061957285
915,8,0.09581948,0.10125595,0.004221989,0.00030478058,0.019261817,0.2885872,0.0025214627,0.0013695938,0.43992183,0.04673587
916,2,0.00061626994,0.0007098048,0.96109474,0.020267913,5.630048e-06,0.00010895272,2.7158498e-05,9.620657e-05,0.016526647,0.0005465827
917,3,5.6844416e-05,0.0011205324,0.07221033,0.9157323,1.0646218e-06,7.5430034e-05,1.6785502e-06,0.0005055082,0.0026544093,0.0076418146
918,5,0.028240612,0.0016212505,0.00022233331,0.004348094,0.11188901,0.5117404,0.29652593,0.0009346703,0.040254213,0.004223414
919,9,0.007098252,0.0003393065,0.0002730288,0.002583775,8.281532e-06,0.0016584521,3.735949e-06,1.852443e-05,0.0031650045,0.98485166
920,2,1.1926796e-05,0.00017296508,0.99190044,0.006548253,1.6756054e-06,2.0012236e-05,9.9486515e-06,4.097642e-05,0.0012812235,1.2645522e-05
921,5,0.23729087,0.003090232,0.0010426828,0.00075998815,0.025280265,0.24419984,0.0018616694,0.00023582888,0.11416154,0.37207708
922,2,7.6678596e-05,0.00050534465,0.99182266,0.0053319354,4.7145636e-06,4.3866665e-05,1.986411e-05,6.021574e-05,0.0020442447,9.043446e-05
923,4,0.0005815705,0.00017950223,3.4009987e-05,3.4480643e-06,0.97531235,0.00036226676,0.00036994644,0.014813651,0.007838779,0.0005045082
924,5,0.0009605328,0.00019156092,0.014622477,0.003720677,8.6200205e-05,0.9686095,0.00012051424,0.00012293701,0.010761049,0.0008045664
925,0,0.97903776,3.5162328e-05,0.008103947,0.00046916964,0.00010565789,0.0011367876,0.00060618966,8.4868825e-06,0.0012291244,0.009267835
926,2,0.00043597748,0.00032613234,0.98594,0.0081692515,1.2563992e-06,6.471855e-05,2.1581875e-05,2.4148916e-05,0.0048114615,0.00020547416
927,3,0.0013613149,0.0025908435,0.05755187,0.8567022,2.1456088e-05,0.002404137,0.00026318815,0.0001343826,0.022705326,0.05626523
928,4,0.0016290725,0.014032774,0.0001352427,0.00013854737,0.92529,0.00021233327,0.009860728,0.010557478,0.037024114,0.0011196889
929,3,2.2374128e-05,0.0031757334,0.0762281,0.8955638,8.601646e-06,3.8358914e-05,2.5175195e-06,0.007950729,0.005968526,0.011041243
930,6,0.017102785,1.8156761e-05,0.00071450934,2.707094e-05,0.023918917,0.0014282094,0.955662,2.4102985e-05,0.0010972042,7.015767e-06
931,1,0.00020322077,0.8801076,0.01041073,0.0002612723,0.0047404156,0.0012458937,0.0020418304,0.0007469941,0.0999419,0.00030017717
932,1,4.4142762e-05,0.96632797,3.074862e-05,0.00041610794,0.00015760894,0.00026127129,1.36506305e-05,2.3970513e-05,0.0070894095,0.025635248
933,4,0.00039177111,0.00017063289,6.372392e-06,1.0408608e-06,0.994239,2.014667e-05,0.0021882362,0.0006129115,0.002348358,2.1647142e-05
934,1,0.0009600705,0.595987,0.0004471007,4.7572135e-05,0.075612076,0.0019941076,0.0031128814,0.00102417,0.31778073,0.0030343088
935,1,5.711931e-06,0.9927505,0.0001252577,3.2702203e-05,0.0017878166,0.00019075673,9.6792115e-05,7.558932e-05,0.004855074,7.978314e-05
936,1,0.0018265954,0.79048157,0.046512544,0.002451964,0.0003451542,0.06776608,0.016749807,4.370988e-06,0.06846058,0.0054013603
937,4,0.005606217,0.0015362016,7.9400825e-06,8.099774e-05,0.89303213,0.011594978,0.0015225948,0.0033791391,0.019537574,0.06370215
938,6,0.001394622,5.649609e-05,0.00021110894,1.1800995e-05,0.0039728098,0.0003639047,0.9934635,4.916845e-06,0.0005188552,1.8450269e-06
939,2,0.0008658883,0.0031261602,0.97720337,0.0034495152,2.0257674e-05,0.003133376,0.0020773392,5.1797338e-06,0.0099915005,0.00012729196
940,2,9.855998e-05,0.00019172464,0.96294403,0.03218558,3.942689e-06,2.0037069e-05,3.2647845e-06,0.0005655915,0.0034567257,0.00053055637
941,4,0.00044732064,0.08794038,0.008704137,0.0034216424,0.021662818,0.018284777,5.6748428e-05,0.05120969,0.55166113,0.2566113
942,6,0.015343566,3.786978e-05,0.00034501698,3.0925214e-05,0.02167969,0.00076356955,0.95872104,2.3973347e-05,0.003022895,3.1467807e-05
943,3,5.8330214e-05,0.0015708045,0.07665935,0.87006986,4.3181346e-05,0.00018605439,3.0372673e-06,0.020599993,0.013208063,0.01760129
944,0,0.98190236,3.4052347e-05,0.003599402,0.0003580613,0.000288137,0.002655372,0.0009412441,1.4248597e-05,0.001298094,0.0089089535
945,4,0.00030476289,0.0006818917,8.6510645e-06,2.2843471e-06,0.9877873,0.0007127713,0.0028867843,0.0017826963,0.005561178,0.00027171598
946,8,0.00037610927,0.16779754,0.0038635263,0.0006517462,0.0407808,0.00090163015,0.004499014,0.0006599154,0.7787326,0.0017372423
947,3,6.688218e-05,0.000324559,0.012095373,0.97846806,1.1710587e-05,0.00091587496,7.734239e-05,0.00028921044,0.0043528355,0.003398236
948,4,0.00048071158,0.0001307499,3.0017838e-05,1.2930984e-06,0.9890308,3.3149616e-05,0.0010927048,0.0047005173,0.0044119344,8.800289e-05
949,2,0.0035476368,0.0031692332,0.8962901,0.05452359,6.409669e-05,0.0007126128,3.2150023e-05,0.001153332,0.024205089,0.016302103
950,0,0.9664373,3.3892407e-05,0.0025989462,0.00018140134,0.0033387996,0.011289663,0.0009598871,0.00011496751,0.004887051,0.010158081
951,8,0.0015538865,0.15641041,0.013837583,0.0008321773,0.013662006,0.0051766974,0.00078957685,0.0020917708,0.79115796,0.014487936
952,7,5.470721e-05,0.002350471,0.016924014,0.029395098,0.0041875406,0.00013880373,6.513068e-05,0.9221992,0.022634573,0.0020504934
953,3,2.6273417e-05,0.0012428652,0.22207272,0.75865763,2.2387528e-06,8.83747e-05,6.0179116e-07,0.0034334532,0.007842699,0.0066331862
954,0,0.9831971,6.6000284e-05,0.0041727712,0.0005699848,0.00028330507,0.0013065125,0.0017266937,4.994791e-06,0.0016038826,0.0070688655
955,7,6.381449e-05,0.00085401826,0.0035279645,0.001845767,0.019591512,5.287472e-05,0.00017383294,0.9571719,0.016208567,0.0005096627
956,8,0.0018254505,0.056638878,0.013487411,0.0031041673,0.0149368,0.015542387,0.00057747826,0.009843686,0.828187,0.05585679
957,9,0.004660551,0.013702614,0.0017626524,0.026285585,0.0013514493,0.0277824,0.0018678078,0.00023395316,0.057255153,0.86509794
958,5,0.0018343601,0.0011814302,0.011193571,0.00092558074,0.00050656364,0.94890666,0.00048979465,0.00056208094,0.033361606,0.0010383866
959,0,0.99163026,1.5212289e-05,0.00082800834,8.9721245e-05,7.3190495e-05,0.00123871,0.00020946813,2.6201403e-06,0.0005617252,0.0053510997
960,5,0.10485224,0.000732687,0.000424283,0.00043519083,0.010139312,0.20087337,0.00028164146,0.0005031964,0.03528609,0.64647204
961,8,0.0015607167,0.0073714983,0.009135773,0.0002344859,0.085148886,0.004955087,0.0016579294,0.002904155,0.88119006,0.005841487
962,3,0.0001190821,0.08023444,0.2674212,0.49868757,9.9030774e-05,0.0010711686,1.3442974e-05,0.016288873,0.12256714,0.013498115
963,8,0.0017809905,0.0060397694,0.006535756,0.015621226,0.008973618,0.0017660365,9.565389e-05,0.0351245,0.59488714,0.3291753
964,4,5.609269e-05,0.0016906474,6.8798495e-06,1.996139e-06,0.93040484,0.00027481277,0.065427765,0.00030081446,0.0018352942,9.0325096e-07
965,2,0.0011533346,0.00023360731,0.969638,0.0061835577,6.7816014e-05,2.6416816e-05,1.5282174e-05,0.0013366105,0.020275418,0.0010699147
966,7,8.753642e-05,0.0010496869,0.00043373983,0.00039680788,0.04232508,4.613901e-05,2.945213e-05,0.9226435,0.029031834,0.00395624
967,2,7.563389e-05,0.0001241871,0.9782397,0.017630232,1.5938017e-06,3.4524768e-05,1.4243474e-06,0.00023320419,0.0029042738,0.0007552001
968,2,0.0005344549,0.0018526773,0.98290294,0.0038529392,1.1844877e-05,0.00010388524,0.00024933543,4.885469e-05,0.010344981,9.8072866e-05
969,9,0.0031721399,0.0058278497,0.000997434,0.021328967,9.558119e-06,0.00047810812,8.6487424e-05,7.698995e-06,0.0046394835,0.9634522
970,0,0.9041317,0.00010928481,0.036589716,0.0028140512,0.0021119036,0.024011988,0.0009353417,0.00071143406,0.0123933265,0.016191298
971,4,0.00055004697,4.1397594e-05,1.1460351e-05,2.2688582e-06,0.990062,4.140036e-05,0.00094332104,0.004012559,0.0042756516,5.9852697e-05
972,9,0.0022230106,0.001531026,0.00023198791,0.0046332357,6.529888e-06,0.00088065397,1.1573296e-05,7.845056e-06,0.0054182974,0.9850558
973,2,0.0005646847,0.00019179478,0.9864158,0.0062494823,1.2616393e-05,7.10078e-05,4.4815853e-05,0.00016694772,0.0059494865,0.0003333506
974,2,0.0002834841,0.00092752563,0.9920804,0.0013186671,3.5234812e-06,6.962166e-05,5.6212702e-05,7.993044e-06,0.0050970973,0.00015556198
975,9,0.001430877,0.007377066,5.8892015e-06,0.00019470559,0.0019315642,0.0036756792,1.3518507e-05,0.00032471228,0.013597698,0.97144836
976,0,0.9894064,2.3510009e-05,0.0012209739,8.683068e-05,0.00032213095,0.0020491574,0.00075217895,6.2279637e-06,0.0011384202,0.004994234
977,5,0.0004997578,0.005750376,0.0018142742,0.00067568343,0.00029511115,0.95451164,0.00010586519,0.00027232218,0.034873273,0.0012017414
978,1,1.5999385e-05,0.9593163,0.005771016,0.0009770996,0.002544386,0.00046458305,0.0005806388,0.003158902,0.027112318,5.8763533e-05
979,5,0.0028975091,0.014123347,0.0022110557,0.0006343093,0.0037257287,0.8580212,0.00035342373,0.00027137416,0.108062714,0.009699344
980,4,6.08084e-05,0.0023603085,7.0685546e-06,2.9037108e-06,0.9820332,8.164815e-05,0.011044002,0.00078445737,0.0036116748,1.3887366e-05
981,1,0.00032457578,0.8425687,0.09546556,0.009967911,0.0001856709,0.0057958392,0.007921332,1.6987346e-05,0.036350463,0.001402929
982,4,0.007858626,0.00058426475,0.0020893016,0.0001564029,0.80496114,0.00552479,0.17045447,0.00034970848,0.008014494,6.768248e-06
983,8,0.020820754,0.005432525,0.008365157,0.0016444763,0.012930096,0.01440795,0.0136401,0.00056744256,0.90407616,0.018115344
984,3,0.00019678805,0.00025135992,0.1396741,0.83768713,2.798384e-06,0.00021672982,1.6950493e-06,0.0023608364,0.00635582,0.013252744
985,8,0.0040710242,0.02271314,0.008835035,0.004451031,0.015775474,0.0030736474,0.014329009,0.0004752937,0.8986084,0.027667994
986,4,0.0017305982,0.0006883682,0.00010069255,1.42104445e-05,0.8754088,0.000115960094,0.11436982,0.0003362581,0.0072155963,1.9664145e-05
987,5,0.0072009624,0.001422919,0.0016010975,0.006573753,6.408505e-05,0.9313958,0.00013269969,1.119206e-05,0.013452893,0.038144697
988,7,0.0005949691,0.09119966,0.028335638,0.0064119236,0.0053800778,0.004903704,4.5938363e-05,0.086560845,0.6685505,0.10801672
989,7,3.479043e-06,0.00020323486,0.00073149597,0.004641003,0.00036297698,2.2143724e-05,1.3296194e-06,0.98760056,0.004122939,0.0023108972
990,5,0.028742015,0.0008462635,0.00011657399,0.0012698912,0.03776766,0.82291937,0.011133901,0.00031076264,0.03224823,0.06464531
991,3,0.000120040444,0.0053591575,0.06210605,0.9188333,1.2853516e-06,0.0007117382,8.638939e-06,8.876418e-05,0.0040032505,0.008767794
992,2,0.00031475077,0.0020426554,0.93118405,0.05685896,1.15347375e-05,0.0004356805,3.605374e-05,0.00015591156,0.0064514144,0.0025089167
993,0,0.99122506,6.5697877e-06,0.0013521081,4.7779115e-05,0.00015037828,0.0026752013,0.00031058298,4.467185e-06,0.001015992,0.003211789
994,0,0.95922977,0.0009221031,0.0071719903,0.0006543559,0.00068242796,0.0026640606,0.010944864,5.682779e-06,0.0068335175,0.010891168
995,7,3.488935e-06,0.0020616394,0.01223865,0.059182998,0.00061055605,4.0532555e-05,1.1539245e-05,0.9189127,0.0058517805,0.0010861198
996,6,0.0001062536,0.006866204,0.00012003123,3.3156153e-05,0.12149989,0.00028504964,0.8636018,0.00015411011,0.007331107,2.370471e-06
997,0,0.9840666,5.2798106e-05,0.0010378391,3.9646748e-05,0.00027796617,0.008475942,0.0029271145,1.8214748e-06,0.0015563773,0.0015638341
998,7,0.00014133833,0.0008799799,0.0036835058,0.0023183674,0.011895118,9.836883e-05,3.8606235e-05,0.94518876,0.030801376,0.004954575
999,2,0.00074618193,0.00032911918,0.9934942,0.0009668001,2.4666745e-06,0.0001182278,0.00017110955,2.6691873e-06,0.0040962566,7.293778e-05
1000,9,0.00053771166,0.002248697,3.5252775e-05,0.0024433576,7.926982e-07,0.0013537442,1.342346e-06,1.0444535e-06,0.0012946593,0.9920833
1001,4,0.00033888087,4.6240322e-05,1.3123243e-05,3.5379155e-06,0.9928261,0.00018027615,0.0024538105,0.0027939111,0.0013020319,4.2153315e-05
1002,1,5.4814313e-06,0.97373486,0.008915412,0.0029413458,0.0011189168,0.00018300515,0.00011001267,0.0047787395,0.008100369,0.000111776986
1003,6,0.08887502,0.018187542,0.020391861,0.00074625324,0.068568,0.09028448,0.6376661,0.00011288946,0.074966244,0.0002016149
1004,2,0.0014319123,0.00062269025,0.9348085,0.010642065,0.00053616625,5.5658787e-05,9.717428e-05,0.00522245,0.045982398,0.0006009745
1005,1,0.00011453256,0.9513111,0.012385339,0.000657311,0.0026661216,0.0009988673,0.0019406948,0.0007724565,0.02898503,0.00016854698
1006,1,6.009995e-06,0.938921,0.0071133934,0.013610788,0.00031699706,5.5292512e-05,6.7435976e-06,0.017555632,0.01976504,0.002649245
1007,2,0.0003162801,0.0064541125,0.97608,0.0039727706,1.3175633e-05,0.0012733464,0.00037311102,1.0300147e-05,0.011374899,0.00013196225
1008,6,0.0013169682,6.626354e-05,0.0001707528,6.0039047e-06,0.009629215,0.00031425487,0.9877874,1.0055628e-05,0.0006965326,2.5338338e-06
1009,9,0.024995126,6.686971e-05,0.00045127678,0.0052360953,0.000148647,0.006385443,0.00011257743,0.00011156709,0.005676034,0.95681643
1010,2,0.001160277,0.0036749642,0.96997,0.008166392,3.005242e-05,0.0043648123,0.0011163891,1.5949658e-05,0.011106924,0.00039418842
1011,9,0.0044836914,0.00057043735,0.0005895053,0.003496963,7.65112e-06,0.0006202912,2.1157353e-05,5.1252487e-06,0.0044516637,0.98575354
1012,7,4.4494867e-05,0.0011436465,0.0012621429,0.0028392638,0.004758047,0.00012550515,2.1907921e-05,0.9691519,0.014875301,0.005777773
1013,3,0.008703818,0.0064360457,0.21280429,0.59205014,6.1021372e-05,0.013010483,0.0018590955,0.0001640617,0.070606194,0.09430484
1014,9,0.008916465,0.00043246022,0.00063372066,0.00871867,4.0147865e-05,0.0020722537,9.15593e-06,8.542306e-05,0.01340445,0.9656872
1015,4,0.000515955,2.9078807e-05,6.8560794e-06,2.6515946e-07,0.99390405,7.776759e-05,0.0039631575,0.00039097117,0.0011048728,6.968851e-06
1016,9,0.011523785,0.04475778,0.04848803,0.19979192,1.581763e-05,0.013560314,0.00091758993,1.2955831e-05,0.022950286,0.6579815
1017,8,0.00613943,0.016148826,0.05027275,0.0070612202,0.011398542,0.0040631588,0.0106332665,0.0022820751,0.88532084,0.0066798814
1018,5,0.0007399916,0.004387739,0.00061663677,0.0020937214,0.0007912137,0.95225275,0.00017282844,0.0002918763,0.027028799,0.011624407
1019,0,0.98047066,0.0002060564,0.00054051145,7.154078e-05,0.0025062626,0.0020515902,0.001668359,8.418072e-06,0.004925661,0.0075509693
1020,2,0.027947579,0.0050344937,0.88384664,0.00045919477,7.095442e-05,0.00952586,0.024977293,1.1332744e-06,0.047913644,0.00022316058
1021,5,0.00060729345,0.001917873,0.00091890857,0.00011366138,0.00071104016,0.9811016,0.00033428322,0.000114808536,0.013693493,0.00048714838
1022,1,6.9137306e-05,0.96227705,7.176094e-05,0.0006196794,0.0010968549,0.00023369298,7.3606665e-05,0.00026226413,0.01946674,0.015829287
1023,5,0.09969357,0.004442928,0.0074499887,0.009472525,0.000640548,0.56101507,0.004781312,1.2800453e-05,0.028749125,0.28374213
1024,1,0.0004153579,0.70880556,0.21127954,0.0048558665,0.00022091433,0.004671409,0.024584617,1.0292381e-05,0.04484801,0.00030846446
1025,7,0.00022119471,0.00033881882,0.0004860159,0.00053990184,0.09092756,4.598876e-05,0.00021928611,0.8966597,0.009906945,0.0006545523
1026,5,0.0006162716,0.01303165,0.000315883,0.00020124078,0.0005326718,0.9732363,9.985816e-05,2.040985e-05,0.008607438,0.0033382745
1027,1,1.4372823e-05,0.90069324,0.014534842,0.0028612327,0.0024364043,0.00010437229,0.00015619052,0.011459807,0.06728975,0.00044993404
1028,5,0.0027667608,0.004937177,0.012640762,0.0015801495,0.013706162,0.84026706,0.004245538,0.010300465,0.108170204,0.0013857248
1029,4,0.00051800685,4.6782334e-05,1.5773889e-05,1.9089312e-06,0.9939313,0.00019050339,0.0012736584,0.0022366757,0.0017106384,7.472018e-05
1030,8,0.0093729375,0.14664806,0.01886075,0.008992078,0.015483095,0.122535475,0.4112667,0.00032629946,0.25904766,0.0074669467
1031,3,0.016181469,0.0068786237,0.115037315,0.597683,0.00020815972,0.022793148,0.0015170875,0.0003184077,0.036739267,0.20264354
1032,4,4.876613e-05,0.075123504,3.0558185e-05,7.894824e-05,0.89075106,0.00016787366,0.00821019,0.006989625,0.018507423,9.2010065e-05
1033,3,0.00035292824,0.0020167867,0.049262166,0.9292114,1.5489099e-05,0.00046029463,0.00042912978,0.00011910243,0.005983685,0.012149049
1034,2,0.0011708576,0.0053280722,0.97298896,0.0006704064,1.555985e-05,0.00048890925,0.002985926,2.973509e-06,0.016289338,5.9033107e-05
1035,4,0.12606457,0.00061822654,0.028074043,0.0020050416,0.49989298,0.006665064,0.28937817,0.00058085815,0.046392187,0.00032892122
1036,5,0.015101585,0.00032333634,0.00035297597,0.002475447,0.0005729216,0.90898854,0.00030019446,1.5089893e-05,0.013028192,0.05884166
1037,9,0.0063415216,0.028471347,3.7324244e-05,0.00042122052,0.11727124,0.024250533,0.0007535518,0.004928067,0.10873798,0.70878714
1038,2,0.0003431171,0.0016011721,0.9685551,0.022738744,5.292078e-06,0.0002728291,1.4075984e-05,9.026618e-05,0.003953615,0.0024257202
1039,8,0.006570379,0.023914102,0.06567082,0.029584143,0.07215194,0.0019522647,0.022160055,0.030059181,0.71554273,0.032394454
1040,1,0.000113434486,0.93391913,0.0030105945,0.00017161256,0.0010839794,0.00027733427,0.0046228557,2.7047756e-05,0.05667571,9.8421246e-05
1041,7,0.0001406431,0.011900592,0.003631906,0.0070439815,0.11654575,0.00023743948,0.0025228113,0.7893909,0.067189574,0.0013963693
1042,8,0.013265949,0.10159809,0.026157474,0.0015225993,0.017583184,0.005111562,0.0014364148,0.012233775,0.80691195,0.014179056
1043,3,0.00021372044,0.003210799,0.1477884,0.81978583,1.0287423e-05,0.0006454845,2.3618544e-05,0.00067643647,0.019958803,0.007686565
1044,8,0.0017919369,0.27561265,0.073922865,0.0049234345,0.0021259512,0.029169286,0.0011123948,0.0032510818,0.6044962,0.0035942344
1045,3,0.0037718725,0.10464649,0.0064576436,0.06697799,0.0017462648,0.6593034,0.0064382367,0.00029042718,0.13389869,0.016468933
1046,2,1.1956359e-05,0.00010025573,0.996439,0.0028342975,2.233563e-07,7.5423136e-06,1.2943062e-06,1.104283e-05,0.0005615763,3.292836e-05
1047,0,0.9445901,4.4203443e-05,0.014390187,0.0015592513,0.00014622843,0.0283619,0.0006299814,2.3397884e-05,0.0018044148,0.008450346
