Image Index,True Class,Confidence for Class 0,Confidence for Class 1,Confidence for Class 2,Confidence for Class 3,Confidence for Class 4,Confidence for Class 5,Confidence for Class 6,Confidence for Class 7,Confidence for Class 8,Confidence for Class 9
920,2,2.8513382e-06,0.004940362,0.9923636,0.0012061944,0.00010520132,3.499646e-05,1.3509849e-05,0.00019204454,0.0010963269,4.4934208e-05
921,5,0.012130052,0.00015627789,6.0352853e-05,0.000348544,0.003611747,0.9413835,0.0065725166,0.00031244862,0.014459255,0.020965327
922,2,4.0376653e-06,0.009781949,0.9839152,0.0004395536,0.00024315674,1.6565085e-05,3.2892905e-05,0.0008351039,0.0046726493,5.8995593e-05
923,4,0.00033243088,0.0020892608,4.667508e-05,1.7201712e-05,0.9908103,0.00032832212,0.00063797215,0.0037976783,0.0009372182,0.0010029925
924,5,4.355066e-05,0.00026643506,6.210675e-05,0.0048550246,0.00012259853,0.99268085,0.00018119943,6.1765284e-05,0.001361502,0.00036503156
925,0,0.991084,1.0869134e-05,0.0037577557,3.4756355e-05,0.0012601824,0.0002211252,0.0008693967,1.972306e-05,0.00027253883,0.0024696253
926,2,7.279664e-05,0.003143329,0.76816314,0.033463184,0.00013499951,0.000432026,0.0004066199,0.0013907965,0.19193889,0.00085429905
927,3,4.6437373e-05,0.0007287696,0.005991769,0.90229046,5.501674e-05,0.002498551,0.00012847633,0.0005874156,0.0698559,0.0178172
928,4,0.0025821084,0.0060626627,7.6546006e-05,8.453153e-05,0.93500084,0.0005431476,0.051035363,0.0023341596,0.002060224,0.00022034749
929,3,1.7579636e-05,0.0018425868,0.009266155,0.9775482,8.964448e-05,0.00022953274,6.3937196e-06,0.005451262,0.0026355116,0.002913138
930,6,0.008271894,0.0006352567,0.00012917818,4.773771e-05,0.0034486218,0.003047014,0.98199856,6.147246e-05,0.00228677,7.3462485e-05
931,1,2.2628057e-05,0.9434259,0.007096593,0.00013713063,0.003072061,0.0001541334,0.0012596545,0.0005545397,0.044221606,5.5867353e-05
932,1,2.3045617e-05,0.9855004,0.0005189996,0.0005599542,0.0038870606,0.0011750512,8.7708075e-05,0.0003383381,0.005366175,0.0025433365
933,4,0.0006200625,0.00069009786,9.914795e-06,2.4733033e-06,0.99686533,2.8984961e-05,0.0016062411,9.598359e-05,7.233015e-05,8.654734e-06
934,1,0.00023982611,0.8481378,0.0012193476,5.685228e-05,0.07232181,0.0006048609,0.0049077184,0.0007371932,0.07139833,0.00037626087
935,1,6.852716e-06,0.9744343,0.00029089232,5.918658e-05,0.020928787,0.00026912405,9.8002114e-05,0.00071739464,0.0029961222,0.0001993423
936,1,4.662084e-05,0.97527415,0.0031180088,0.00016911176,0.0025892542,0.004148511,0.0008218448,4.525517e-05,0.013617591,0.00016963333
937,4,0.0014953861,0.0041255984,2.2904194e-05,0.00013985632,0.97937334,0.0020762873,0.0017281739,0.0028013822,0.0018678204,0.0063692513
938,6,0.0015350729,0.0007936089,6.053916e-05,2.854115e-05,0.002280602,0.0013756611,0.99210924,3.500251e-05,0.0017314187,5.0342027e-05
939,2,2.5164556e-05,0.009128004,0.9765692,0.0020508424,0.00017105405,0.0006899267,9.9677076e-05,0.00012894892,0.010904956,0.00023221367
940,2,1.4578904e-05,0.0018589485,0.9590252,0.025708875,9.588431e-05,0.00010436361,1.4646184e-05,0.0011071652,0.011396617,0.00067368726
941,4,0.0009038472,0.12641807,0.037650663,0.0033720236,0.083394945,0.018102996,0.0023339468,0.11572536,0.47715607,0.13494205
942,6,0.0006649859,0.00021564854,3.413634e-05,4.32341e-05,0.0023636455,0.0011013761,0.99443996,6.0153434e-05,0.001018997,5.7826597e-05
943,3,1.5465272e-05,0.0015294348,0.005052691,0.9721773,6.330507e-05,0.0006456847,1.0406466e-05,0.0052508865,0.011204536,0.004050294
944,0,0.9964461,2.8617717e-06,0.0006042396,1.583825e-05,0.00082777743,0.0002916095,0.00040689355,1.0792716e-05,0.00012478438,0.0012690459
945,4,0.00041370827,0.001105116,5.3292297e-06,5.5632595e-06,0.9957287,0.00046811922,0.0016272527,0.00020328345,0.00030864993,0.00013416138
946,8,0.00013352519,0.20304002,0.0019399344,0.00011782512,0.0023876887,0.00020493014,0.0020528922,0.00017151826,0.78948796,0.00046370167
947,3,2.3434186e-05,0.0003033279,0.0012452239,0.9749795,2.7116346e-05,0.0014183345,5.924839e-05,0.0010052243,0.0175333,0.003405152
948,4,0.0001384183,0.0011952684,2.9311386e-05,2.076148e-06,0.9977431,3.9961084e-05,0.0002955135,0.0003903644,0.00010974629,5.6295223e-05
949,2,6.7677574e-05,0.004326679,0.89608485,0.034137234,0.000491354,0.00046617567,6.933208e-05,0.002470543,0.054523792,0.0073624
950,0,0.9881846,5.2635432e-06,0.0001499316,1.7657288e-05,0.0025403197,0.007038521,0.00074929744,2.7349293e-05,0.00019019474,0.0010968267
951,8,7.117398e-05,0.0775658,0.0023313882,0.00014358204,0.0030633255,0.00048432508,0.00047207723,0.000591177,0.913465,0.0018121128
952,7,5.4076532e-05,0.0031215898,0.001270276,0.009673971,0.0009872434,0.00045834781,4.5114997e-05,0.9740825,0.00923681,0.0010700243
953,3,1.3482484e-05,0.0015596396,0.010163547,0.97454584,6.518215e-05,0.0010163414,8.082546e-06,0.0017690266,0.0076948837,0.003163953
954,0,0.9956285,1.5642347e-05,0.000630423,1.086328e-05,0.002267132,0.00016205046,0.0006240432,1.0506184e-05,9.71518e-05,0.00055361947
955,7,3.8285052e-05,0.0019882682,0.00012446055,0.002043653,0.001275419,0.00033688534,6.330005e-05,0.9897939,0.0039228275,0.0004131289
956,8,7.62051e-05,0.018586788,0.0053548943,0.0007936115,0.003965601,0.0015042294,0.00032089357,0.010736797,0.9455665,0.013094535
957,9,0.001111959,0.019879987,0.0009145757,0.008591987,0.0065904856,0.06202337,0.051711902,0.0016965144,0.24627326,0.60120595
958,5,0.0001687085,0.00019476241,0.00011010995,0.0022479056,0.00018370248,0.98877454,0.00053455494,0.0004788823,0.006272542,0.0010343113
959,0,0.9959644,5.9377753e-06,0.00053606485,2.0940435e-05,0.0008803506,0.00041488558,0.0007137832,1.1554e-05,0.00028707756,0.0011649489
960,5,0.0102301305,0.00013767075,3.9451945e-05,0.000701686,0.00666954,0.90549004,0.0033881557,0.0010906929,0.009441597,0.06281102
961,8,0.000507446,0.041561585,0.012269337,0.00051193393,0.007444537,0.0033211308,0.0019200819,0.002270538,0.9206858,0.009507726
962,3,7.196281e-05,0.015637169,0.014122012,0.34102142,0.0003062365,0.0046456344,0.00019740342,0.0047970726,0.6126644,0.006536748
963,8,4.5365166e-05,0.00056071253,0.00019737947,0.017902207,0.00011195407,0.005671517,0.00027351128,0.0032462091,0.9330325,0.03895847
964,4,0.0005263444,0.0012000876,7.8346075e-06,7.0378014e-06,0.98776555,0.00038074996,0.009917616,0.000105695406,8.048525e-05,8.489937e-06
965,2,4.891175e-05,0.009298587,0.88297194,0.0029373397,0.00047589236,8.711025e-05,0.00013308035,0.004173096,0.09945358,0.0004204308
966,7,9.404761e-05,0.013403805,0.00024876362,0.0014898968,0.02244687,0.00067483756,0.00019230995,0.90678084,0.044089537,0.010579032
967,2,1.2436765e-05,0.0042971936,0.98444265,0.0031808785,0.00036117132,8.631295e-05,8.496915e-06,0.0019453338,0.0049111852,0.0007543755
968,2,9.32438e-05,0.008360578,0.72800446,0.028949352,0.00020564043,0.0005505702,0.0015696231,0.0010815543,0.23071243,0.00047259298
969,9,0.0010101531,5.067628e-05,0.0009495929,0.017600657,0.00036688152,0.000862586,0.00052269537,0.00024832113,0.005840225,0.97254825
970,0,0.9863777,1.5073194e-05,0.0024434987,0.00011543201,0.002097801,0.0073491754,0.00032389708,8.758579e-05,0.00022426707,0.00096555334
971,4,0.0011417399,0.0024606995,0.0001040218,8.613924e-06,0.99304515,5.4597556e-05,0.000952941,0.001563318,0.00051192415,0.00015699306
972,9,0.00050464954,5.086189e-05,0.00045118935,0.0035565735,0.00032792857,0.0030478134,0.00024338784,9.352187e-05,0.022884682,0.9688394
973,2,2.225019e-05,0.0022640952,0.927231,0.008084306,0.00012217034,0.00012209149,9.639883e-05,0.0014018547,0.060194843,0.00046096538
974,2,5.441321e-06,0.00666832,0.9722101,0.00077828474,0.00014274148,2.4036406e-05,5.650908e-05,0.00045116924,0.019567063,9.628684e-05
975,9,0.00052858796,0.052767143,0.0002259545,0.0019151409,0.03725041,0.008000359,0.0010233966,0.013806942,0.09936407,0.7851179
976,0,0.99319917,8.402985e-06,0.00029309795,1.4576689e-05,0.0013457523,0.0011790544,0.0019207433,1.5979158e-05,0.00048677507,0.0015365265
977,5,0.0001584618,0.0017047575,0.00016572194,0.001932202,0.00083257497,0.9676253,0.0006356462,0.00044635776,0.023948578,0.0025503782
978,1,2.7139766e-05,0.9600161,0.0032368572,0.00043142028,0.0096914135,0.0005877965,0.0008833608,0.004558921,0.020488719,7.83094e-05
979,5,0.0020673147,0.1383329,0.005366032,0.004179282,0.023270978,0.41006404,0.0070988885,0.0033096739,0.38659123,0.019719565
980,4,0.00014110973,0.0005170665,3.518321e-06,1.2448736e-06,0.9982419,4.2500233e-05,0.0009506287,7.660351e-05,2.1367483e-05,4.1257285e-06
981,1,5.9624776e-06,0.99058706,0.0041973903,0.00017564093,0.0009314449,0.00028173212,0.000112202186,4.6574933e-05,0.0036173726,4.4682653e-05
982,4,0.001966803,0.0035340863,5.774183e-05,4.626334e-05,0.96424216,0.0007193976,0.029195996,7.963883e-05,0.00013911435,1.880856e-05
983,8,0.00016422688,0.0015230152,0.0004338542,0.00067436823,0.00013464186,0.0011873828,0.003414222,0.0001269141,0.9904993,0.0018420736
984,3,1.33155245e-05,0.00035707915,0.0034871777,0.9828001,2.6931673e-05,0.0008659712,8.624313e-06,0.0014515076,0.0069689895,0.0040203077
985,8,0.00012233386,0.016154816,0.0014951618,0.00069495855,0.000242615,0.0018231075,0.0055784327,0.0001042204,0.9721993,0.0015851195
986,4,0.0018359565,0.0010581196,2.8392493e-05,1.0375557e-05,0.9785686,0.00021327191,0.018087443,6.514483e-05,0.0001111329,2.1536518e-05
987,5,5.1659765e-05,0.00019651558,3.2830685e-05,0.0027795697,0.00012371929,0.9940831,0.0001897238,3.0786327e-05,0.001608047,0.00090399885
988,7,0.00022964983,0.060887754,0.13649818,0.006707985,0.0042855493,0.0034111487,0.0013692364,0.055972498,0.721785,0.008852954
989,7,3.1402901e-06,0.00019808605,7.003054e-05,0.0021741476,9.994056e-05,2.35021e-05,3.950325e-06,0.99649733,0.00055753987,0.00037242047
990,5,0.0012300907,9.7208744e-05,9.399838e-06,0.001021552,0.0009426707,0.9828552,0.0051108357,0.00035009123,0.005517602,0.0028653513
991,3,1.056787e-05,0.00036367303,0.0037978736,0.99125963,1.8943794e-05,0.00058532186,8.285929e-06,0.00014803496,0.0021003224,0.0017072861
992,2,1.0925627e-05,0.004596448,0.98766255,0.004066546,0.00025867936,9.4721145e-05,9.40697e-06,0.00038246575,0.0019564223,0.00096178433
993,0,0.98563564,1.077402e-05,0.0012619758,9.7777774e-05,0.0016141998,0.0029950347,0.0020321067,4.507975e-05,0.0012439827,0.0050636
994,0,0.79141366,0.000283909,0.0033419793,0.00063306896,0.0050242213,0.0008390865,0.18408711,0.0001571406,0.007945881,0.0062739495
995,7,3.936169e-06,0.00092159264,0.00024281345,0.0070608314,0.00013715793,3.8482547e-05,4.5310126e-06,0.99067515,0.0006548662,0.0002607287
996,6,0.0016882886,0.004075756,8.255041e-05,5.6192457e-05,0.08808477,0.0016198861,0.9024137,0.00017389402,0.0017402966,6.468699e-05
997,0,0.9675547,4.5298148e-05,0.0010349747,9.610555e-05,0.002424441,0.002973873,0.022218514,4.940828e-05,0.0018213383,0.0017812743
998,7,8.2102786e-05,0.003359734,0.00029568607,0.0034580862,0.0033238996,0.0008354733,0.00010113967,0.9471294,0.035926614,0.0054877526
999,2,7.0908814e-06,0.001947077,0.97753394,0.0017431335,4.7849597e-05,4.7946025e-05,6.578003e-05,0.00014524873,0.018378614,8.33071e-05
1000,9,0.0020023335,0.00029343538,0.00046338802,0.0024755073,0.0007781527,0.03144926,0.00032526365,8.906634e-05,0.011806696,0.9503169
1001,4,0.00061954156,0.0003062639,4.771429e-06,3.031583e-06,0.99807835,0.00012633507,0.0005466613,0.00023911757,5.829884e-05,1.764603e-05
1002,1,4.9769096e-06,0.98261803,0.0029039225,0.00019708824,0.0055274954,0.00012534598,7.88685e-05,0.0024530052,0.005983052,0.00010822206
1003,6,0.0062271385,0.02659874,0.0013538749,0.00080892,0.015924014,0.06346566,0.8373688,0.00025540555,0.047700163,0.00029731318
1004,2,8.2560335e-05,0.022453023,0.7394164,0.016233101,0.0005802949,0.00026806616,0.00050006824,0.013199246,0.20680921,0.00045805026
1005,1,1.6688831e-05,0.96719056,0.007958628,0.00020339536,0.0066911997,0.0001514574,0.0009511396,0.00088353787,0.015896525,5.6862806e-05
1006,1,5.503104e-06,0.98112845,0.0007497945,0.00023654655,0.0055986512,0.000108694774,1.8296034e-05,0.003813985,0.008048916,0.00029118842
1007,2,9.716736e-06,0.013363692,0.9736276,0.0009268273,0.00015056014,0.00015985446,5.798756e-05,0.00015454284,0.011451118,9.800572e-05
1008,6,0.0021711946,0.0023122642,0.0001024759,2.4103987e-05,0.00724888,0.0013821515,0.9848905,7.5990036e-05,0.0017208289,7.16038e-05
1009,9,0.0025699,2.3321118e-05,8.363664e-05,0.001651911,0.0008645911,0.015187533,0.0020019563,0.0006853436,0.008668897,0.968263
1010,2,2.6451775e-05,0.010472342,0.9781015,0.001245403,0.00028198573,0.00067182904,9.570378e-05,0.00021536881,0.008642731,0.00024672362
1011,9,0.00029662438,6.3747593e-06,0.00072131696,0.0033826935,0.00014042378,0.0008840704,0.000100929065,7.835202e-05,0.0031783949,0.9912108
1012,7,1.9893534e-05,0.0006204218,4.9373655e-05,0.0008604401,0.0010728308,0.00020662154,2.4424326e-05,0.99433535,0.0012847073,0.0015258132
1013,3,0.0001974731,0.00261842,0.04094201,0.86235726,0.0002153268,0.008674679,0.00046533925,0.0011294472,0.060751863,0.022648046
1014,9,0.007018701,0.0006164335,0.002863971,0.0058981986,0.0016194328,0.0079902345,0.00012108938,0.0010054328,0.10327519,0.8695913
1015,4,0.00048779353,0.0003959067,7.4439163e-06,1.902716e-06,0.99799037,6.5760745e-05,0.0008669705,0.00013447637,3.9270235e-05,1.0110711e-05
1016,9,0.0035612753,0.007808959,0.1587206,0.13876952,0.0061108232,0.015464336,0.0037654282,0.0020888192,0.026920801,0.63678944
1017,8,5.1627834e-05,0.009292266,0.0022634936,0.001411183,0.00015809272,0.00041889955,0.0007665323,0.0006405345,0.984624,0.0003732837
1018,5,0.00016886463,0.0014075483,7.3184834e-05,0.001009852,0.0013241326,0.9901682,0.00039339333,0.00029690162,0.0038168433,0.0013411151
1019,0,0.984402,7.384609e-05,0.00014031083,1.8953999e-05,0.004073613,0.00044295762,0.008880303,3.721993e-05,0.00092614035,0.001004826
1020,2,0.0020617633,0.045675322,0.7045308,0.0034790894,0.0010786445,0.010150962,0.010826975,0.0003455521,0.22090067,0.00095020357
1021,5,0.00018560395,0.0002954481,4.4419976e-05,0.0011329707,0.0004017873,0.990666,0.0006163067,0.00047224315,0.0054504555,0.0007348761
1022,1,2.264445e-05,0.97043455,0.00020404193,0.0001795703,0.021751612,0.00048738095,9.152907e-05,0.0014178713,0.004632985,0.0007777069
1023,5,0.0015159827,7.271275e-05,0.00022494908,0.002851765,0.0006526142,0.9590764,0.0011694543,5.127009e-05,0.0023943137,0.03199044
1024,1,1.1666126e-05,0.9497116,0.016692478,0.0002568869,0.0009366186,0.00017566969,0.0005582405,7.954261e-05,0.031503424,7.3853655e-05
1025,7,0.0002900537,0.00511865,0.00023150496,0.0017376505,0.01724683,0.00030673406,0.00020669686,0.9636217,0.010299448,0.00094078016
1026,5,5.8086982e-05,0.008106901,8.7728564e-05,0.001226907,0.0028912628,0.9844482,0.00026288527,7.7891855e-05,0.0013162459,0.0015239326
1027,1,8.167931e-06,0.9705272,0.0022801722,0.00010418274,0.005108808,5.6535944e-05,0.00015189918,0.0021007012,0.019589227,7.298795e-05
1028,5,0.0025531542,0.002222513,0.0015148295,0.005255809,0.0027325545,0.88185817,0.011551811,0.013402893,0.07266594,0.0062424066
1029,4,0.00020154541,0.00046563472,4.5473394e-06,2.1090013e-06,0.9986467,8.467058e-05,0.00025552628,0.00019885664,8.0801874e-05,5.958478e-05
1030,8,0.00011889981,0.24996117,0.0120609915,0.004398706,0.0019538153,0.0073163947,0.023119535,0.0007109232,0.699178,0.0011815281
1031,3,0.0013887861,0.009899142,0.034131657,0.8509084,0.002162061,0.046254855,0.00048043387,0.0018636512,0.011558708,0.041352194
1032,4,0.000329933,0.014772188,3.7778314e-05,3.729011e-05,0.9786007,0.00077142724,0.0038822698,0.0011053114,0.00036742294,9.565003e-05
1033,3,2.88983e-05,0.0004905992,0.0054449174,0.97140324,3.71676e-05,0.00046455977,9.007311e-05,0.0005060065,0.014980715,0.0065538017
1034,2,0.0002324772,0.040220678,0.8303878,0.0019904403,0.0005439375,0.001157669,0.0023877292,0.0003692342,0.12244764,0.00026241547
1035,4,0.014688873,0.0030869222,0.00029220042,0.00026771962,0.9169573,0.0017510594,0.062168963,0.00032848137,0.00036498692,9.346859e-05
1036,5,0.00013601412,3.5567016e-05,8.5846505e-06,0.0011740979,0.00013298812,0.9945088,0.0004004458,7.4811025e-05,0.0022263767,0.0013024997
1037,9,0.0013598489,0.039274942,0.00011064381,0.0013410755,0.111310005,0.044990737,0.0080558555,0.006995382,0.119051866,0.66750973
1038,2,1.8365708e-05,0.027932566,0.94707364,0.008577305,0.0019668355,0.00016741722,1.676205e-05,0.0029301543,0.00762969,0.003687328
1039,8,0.000116036004,0.023051474,0.0019497558,0.0016113713,0.0007348922,0.00027734129,0.0051382286,0.0033328312,0.9627745,0.0010136589
1040,1,9.59204e-06,0.9475215,0.002591327,0.00011569729,0.0021290674,0.0001344723,0.0009307924,0.00022621041,0.046273526,6.781394e-05
1041,7,0.00015298477,0.020027306,0.0003052012,0.0031693103,0.023601584,0.0014854365,0.00044372262,0.91839945,0.030717995,0.0016971094
1042,8,0.0010887199,0.08151967,0.037105475,0.0037349712,0.002016394,0.003324667,0.0083691515,0.004828943,0.8566795,0.0013324475
1043,3,2.691111e-05,0.0010532594,0.0054335357,0.93843955,4.0629213e-05,0.0014696395,3.9937535e-05,0.00096879073,0.049421262,0.0031064725
1044,8,0.00039616466,0.13792987,0.02264066,0.0031947165,0.0014080406,0.009447821,0.0037242745,0.0038823267,0.81656194,0.000814099
1045,3,0.00036083267,0.0075639146,0.0007059356,0.06475824,0.0007852632,0.8529181,0.0031484652,0.0010001321,0.0634199,0.005339257
1046,2,2.0613804e-06,0.0055018426,0.9900079,0.0012344534,0.00014447396,1.7210039e-05,1.6354901e-05,0.0004335112,0.002559283,8.290542e-05
1047,0,0.8412311,3.92601e-05,0.013238227,0.003129367,0.0014927617,0.12674627,0.0017862524,0.00018555178,0.0013615062,0.010789625
1048,7,9.226395e-06,0.003214946,0.00050233875,0.005042241,0.00055039814,9.130684e-05,1.6476715e-05,0.986548,0.0036195337,0.00040553013
1049,3,1.4989219e-05,0.0013937973,0.005790768,0.9876936,6.945541e-05,0.0005848094,1.1397305e-05,0.001168948,0.0012412146,0.0020309717
1050,7,8.330304e-05,0.0024507467,0.00027831548,0.007957627,0.0013780922,0.0056540454,0.0004813917,0.9542803,0.021872982,0.0055631874
1051,3,0.0004284435,0.001038738,0.008140958,0.9734359,0.00025754113,0.0007823764,0.000353223,0.00093379413,0.010806415,0.0038226526
1052,1,1.1119057e-05,0.9821844,0.00032570906,0.00016635463,0.007528992,0.0006570944,7.517594e-05,0.0011803894,0.0076281987,0.00024259457
1053,2,2.8867776e-06,0.0021372586,0.994545,0.0019503048,5.9027425e-05,3.394065e-05,1.2186087e-05,8.6350134e-05,0.0011030862,6.998397e-05
1054,1,0.00010363552,0.93593335,0.012303936,0.0001355819,0.00315712,0.00018227445,0.0113399355,6.942005e-05,0.036695253,7.941133e-05
1055,2,7.1120294e-06,0.004577936,0.9768514,0.0018560695,0.000101681326,7.231275e-05,5.777671e-05,0.00023311254,0.01605837,0.00018421876
1056,3,1.0758825e-05,0.00035611913,0.0016704524,0.985741,2.123746e-05,0.00043883527,1.6790858e-05,0.0007135401,0.007953104,0.003078157
1057,4,0.0007530167,0.037905052,4.784939e-05,9.831718e-05,0.9463254,0.0009846995,0.009618634,0.0009482735,0.0028718123,0.0004468396
1058,7,2.6505768e-05,0.0013246783,0.00017677805,0.0012637619,0.002251754,0.000260339,1.6646978e-05,0.99204457,0.0011453523,0.001489677
1059,9,0.01634546,0.0004178466,0.017375372,0.031148085,0.0011318743,0.012948532,5.9640715e-05,0.0013675959,0.0073581445,0.91184753
1060,6,0.011304227,0.00049431453,4.3025604e-05,2.7503158e-05,0.005776189,0.0070249764,0.97245944,3.950726e-05,0.0026124502,0.00021840891
1061,3,1.2114872e-05,0.00021776315,0.013228097,0.9825105,2.6799491e-05,0.00016514526,1.8566741e-05,0.0004063942,0.001859858,0.0015546291
1062,1,5.901168e-06,0.9769694,0.006287932,0.0007283761,0.000624177,9.761069e-05,0.0003063878,7.9921934e-05,0.014842641,5.771e-05
1063,8,0.00024149053,0.07551765,0.005797998,0.019652369,0.0008601493,0.047444887,0.0049289903,0.0008932288,0.8429376,0.0017257342
1064,8,1.918706e-05,0.00910375,0.00079633755,0.0002571417,0.00015459322,0.00014137082,0.00014355862,0.00012694305,0.988528,0.00072912115
1065,1,1.0100747e-05,0.98784524,0.0005027571,0.00030332798,0.002711932,0.00020705616,7.126053e-05,0.00016107786,0.0077620205,0.0004252163
1066,7,2.8157641e-05,0.0058662826,0.0008869512,0.001161983,0.0021214548,0.000109432855,0.000113877606,0.98735654,0.0020128444,0.00034253273
