Image Index,True Class,Confidence for Class 0,Confidence for Class 1,Confidence for Class 2,Confidence for Class 3,Confidence for Class 4,Confidence for Class 5,Confidence for Class 6,Confidence for Class 7,Confidence for Class 8,Confidence for Class 9
923,4,3.971713207705655e-06,1.5622401728787307e-06,3.2108586893906412e-12,7.366405534865874e-16,0.999551032314935,3.828130656449595e-10,1.5732018942068814e-08,0.00044296844794275105,4.366502573758446e-07,1.251544080673088e-08
924,5,1.25492491107048e-09,1.205632796925075e-11,9.651052181895426e-08,7.23126795348233e-05,1.599862684306197e-12,0.9999275818553837,7.80952052558141e-12,5.437110559344555e-09,1.0981783480637231e-09,1.1428801279470989e-09
925,0,0.9999868538438906,6.794217292014256e-09,5.444222318982911e-06,6.630377199163033e-09,6.561110029669833e-09,7.575533102832966e-07,2.0356969944673815e-06,5.323805757119319e-07,8.994296577461912e-07,3.4568875476834956e-06
926,2,2.7530612011506386e-10,6.218563208845484e-10,0.9980163177723181,0.001970881332683578,2.901579807779477e-16,1.884387731577359e-10,1.215488536515274e-09,6.504450806056144e-10,1.2758449797018434e-05,3.949366634936788e-08
927,3,1.725613733769859e-09,2.9586121843153688e-09,4.139306551701669e-05,0.9991556833595961,1.2695441065013856e-12,5.179223549753746e-07,1.062726993216152e-09,1.0104720932960602e-08,6.247770678560231e-05,0.0007399120928028078
928,4,1.3492639237460307e-05,0.012249725534255755,1.45797724414207e-10,1.8150576477923961e-10,0.9866948624132486,7.504029194737618e-08,0.00014873552312260707,0.00042699468432982234,0.0004660355558324313,7.828237794523215e-08
929,3,2.1383599418013e-09,3.146977050879316e-08,0.0005281370587501624,0.9991809239559716,9.968525847324675e-11,6.238383179543671e-08,3.4565531731509424e-12,0.0002896333791400369,9.44571033246775e-08,1.1150539309488068e-06
930,6,6.45920178752308e-05,2.2167439815212404e-09,9.944307596959564e-07,7.586095986901527e-09,6.6116724774313724e-06,2.775149110939778e-07,0.999725823355431,2.0514703483779675e-08,0.00020167067156868772,1.9433364854542055e-11
931,1,1.5661255514351173e-07,0.9958647991444544,3.577199790462121e-06,1.7796961309549214e-08,1.0994647855283897e-05,8.447784816933884e-07,2.5587400633199146e-05,2.0747973353276776e-05,0.0040713898356934414,1.8846102217226729e-06
932,1,7.3441012744885186e-09,0.9997941854422187,4.245077721299223e-11,4.0769353933956186e-08,7.841078249770369e-07,2.2693392707632043e-07,4.3093217798872696e-09,9.859795442849719e-09,1.4632801380771374e-05,0.00019010838962542226
933,4,4.9931313835202103e-08,2.7396700426883126e-08,8.846249691828732e-14,3.0786299735482306e-16,0.9999994597306764,1.1089895066487546e-13,8.006880731006135e-08,3.1050822342363575e-07,7.236349121506866e-08,5.880220780214852e-13
934,1,3.667367450244363e-06,0.9721537454561987,4.237197906106929e-09,4.255503966500041e-11,0.01501845119404121,7.410019889972958e-07,1.5053494612206696e-05,6.471342590398751e-05,0.01274315943373105,4.643463209262809e-07
935,1,1.6779509983902981e-09,0.9987229185938674,2.7311213957817457e-09,4.127220054977402e-09,0.0012251349165751904,9.331159604649585e-07,2.1656307803988e-06,1.171439751136628e-06,4.6905354123707374e-05,7.624126491759261e-07
936,1,4.0637673900121645e-08,0.9997546739584934,0.00010113111297794162,4.7098636039932144e-07,9.513920886612491e-08,6.730478058023582e-05,4.078386083726562e-05,5.684241553191718e-11,1.8938764247658723e-05,1.6560702777799694e-05
937,4,1.7752469363859785e-06,5.93350956793415e-08,4.6410906415788573e-14,4.9018663225064514e-12,0.999827045162892,5.856775669300552e-07,1.14718883830284e-07,0.00015747313942316067,1.723448358627907e-06,1.1223265894863584e-05
938,6,2.7054581006454618e-06,4.838578584401517e-08,4.299400171769317e-07,8.781804924435052e-09,2.0912285308805017e-07,1.1924541659656036e-07,0.9998181757868821,5.509869112416173e-09,0.00017829770644402085,6.28264273176164e-11
939,2,4.3326629665553984e-10,9.217694144531225e-08,0.999948863409647,4.025325941513438e-05,9.386818141267271e-12,1.2439944644971705e-06,4.4329114299088154e-07,2.764961039933877e-11,9.102774461295125e-06,6.236248145503955e-10
940,2,5.123408348357631e-10,2.6033907346139155e-10,0.9978578770785907,0.0021386289259656354,8.550346699909789e-14,3.7925844455968634e-11,2.7836151338734324e-10,8.80180163525416e-09,3.4808129791801533e-06,3.291610150056514e-09
941,4,5.838072997245787e-07,0.0036713503619073334,9.006248577541998e-07,8.53317738567282e-09,0.9618391961383,2.7122062821179735e-05,1.0648850763555122e-07,0.010208465692865059,0.012097124675058723,0.012155141615205332
942,6,3.303590617005043e-08,1.1602804155546642e-09,9.961226384112804e-09,2.9475412990837003e-10,1.7121029577199127e-09,1.2890094277345743e-08,0.9999981901425088,8.388982253270673e-10,1.7499630315769436e-06,1.1967433521063857e-12
943,3,1.8074854176027152e-09,2.3709630228345305e-09,1.1325814093644736e-05,0.9999820482020922,5.5123170197662395e-11,5.184752541522048e-07,7.321470714808699e-12,4.516366903738625e-06,7.396338714218331e-07,8.472668916191899e-07
944,0,0.9999872355691382,4.847684637736353e-09,1.9947938698647493e-07,1.3855636930634417e-09,7.42496671144143e-08,3.165845402973995e-06,8.667149622720157e-08,3.967662908206649e-07,1.3058836662089104e-07,8.704597003085448e-06
945,4,1.193217119276024e-06,1.244700343746121e-06,7.501106299831718e-15,1.6634028628677974e-15,0.9999952286731227,1.1778238566017263e-07,5.608374741208735e-07,1.4827371133883922e-06,1.697543708394108e-07,2.2980610911205612e-09
946,8,1.261810079362783e-07,0.0002784884318949373,9.745931026442522e-08,5.26857273041642e-10,2.8876259174122155e-05,8.760493403461887e-11,0.00013075202792994981,2.228512516957381e-08,0.9995616032808838,3.3460211616115316e-08
947,3,9.73219493306289e-12,3.785656685237483e-11,7.823508823135882e-08,0.9999858981782942,1.425160676881278e-13,3.454238041618926e-08,2.2630828394398217e-11,2.432651943233582e-09,3.2222793553698966e-06,1.076426186754433e-05
948,4,3.10332428355396e-07,1.1941241948149998e-07,7.211923387665507e-14,8.083265462961814e-19,0.9999982031165615,1.1113588477854376e-11,1.8597175457273976e-08,1.3477982211834875e-06,7.318104145378684e-10,1.9776418155878434e-13
949,2,1.8317253899174754e-06,2.5063308796702067e-06,0.9688732988370056,0.022846630392617567,5.099583450948974e-10,2.2301872375881592e-07,3.1210022343193036e-06,6.139469968928788e-07,0.008249615626538344,2.215860965555506e-05
950,0,0.9999148371514294,6.940522782283617e-10,2.0431925313708115e-10,2.0309683459842332e-10,4.4963107421814827e-07,6.684729813062525e-05,4.3621911707875875e-09,1.006992187773042e-06,1.3148203987926853e-07,1.6721981478426965e-05
951,8,4.8429368707886e-06,0.0005925748247477114,4.6058530308519876e-06,9.914490830964292e-09,2.4530678403747357e-05,2.372761085418878e-07,3.1922599795011455e-06,2.5708510255676715e-07,0.9992217238768704,0.0001480252943950744
952,7,1.6423974042020805e-06,1.6226677522660066e-05,2.231442203738482e-05,0.0005807880862897677,1.5204847067919663e-05,9.264336888046991e-07,9.420848853524694e-08,0.9992274700371071,0.00013493520277609272,3.976876177070466e-07
953,3,1.3093391059673265e-13,4.949590356746579e-12,1.453112302841546e-05,0.9999854350044256,9.149083418525552e-16,1.7190242646720853e-08,1.3065697459849129e-15,8.113881442758873e-09,2.044735481055971e-09,6.5186036091237225e-09
954,0,0.9999791820598233,1.2151548261990534e-07,1.6781089784886567e-06,3.2290302739323775e-09,3.360361497491777e-07,1.5031880921575083e-05,2.173475531862108e-06,1.2264648629468514e-06,4.2298088395102165e-08,2.0493113071361082e-07
955,7,1.3231595351657081e-08,1.3497906507240501e-05,1.0438634886175014e-08,2.791042225288757e-07,1.8116944821830204e-06,2.342471110075855e-07,1.9221902458282395e-09,0.9999841037195188,4.7226470011394744e-08,5.092676785865564e-10
956,8,7.839196797952258e-07,1.3005593273976219e-05,1.4250347479701243e-05,3.570380819208138e-07,0.00021329040279996378,1.1091648665624506e-07,5.820816762232577e-07,2.1823197036054706e-05,0.9984307323606424,0.0013050641428433065
957,9,1.4646139797695792e-07,1.5066665706401902e-05,1.736756313235481e-09,0.00017709312849172347,1.6158848663977952e-07,0.0002249697381173745,3.442447976879008e-07,2.4756835795283166e-06,0.00046574999563299234,0.9991139907570333
958,5,2.894219450999664e-06,5.386139928179524e-08,0.00021541157104690956,2.781638981850141e-05,6.284704785631446e-08,0.9996134761289698,4.216783154481331e-08,0.00012192539686338477,1.544143927668384e-05,2.8759782952274815e-06
959,0,0.9999967931665719,1.0851308160762341e-09,1.6576734650306866e-07,1.4608006995624293e-09,5.1488153053303343e-08,1.4244932439261165e-07,5.267030002638942e-07,4.034357960763818e-07,1.253144020645924e-06,6.612998557051907e-07
960,5,2.1623651946659743e-05,5.684543048273234e-08,3.5586769912417594e-13,1.1839854135389165e-09,2.8947769040231366e-06,0.9993310011160188,1.8882648206362936e-11,0.00011517373810242367,9.466828183556872e-10,0.0005292477216908217
961,8,1.7336550862100985e-05,2.486453789638164e-05,6.617020997736179e-06,4.667941396056303e-09,0.0019869152796189015,9.024222207516632e-05,8.128296858063478e-06,7.645608228346612e-06,0.9978377064405334,2.0539374988700072e-05
962,3,5.674342057101024e-10,2.3715510811170864e-06,2.971411410123394e-06,0.9889890070335839,3.8125729402747975e-10,1.910973515852349e-06,9.454567617231866e-10,3.955400206075223e-07,0.009536197496655883,0.0014671440995842767
963,8,8.512042798731058e-07,3.322058379960613e-06,2.265322978702186e-07,0.0007796547669361925,4.6203452406595376e-07,9.20164852139481e-05,8.030906308511584e-08,6.967723146891572e-05,0.9635847449918659,0.035468964385970234
964,4,3.2485473479704754e-07,9.361457190190715e-06,9.178582853469585e-12,6.15251901708303e-13,0.999016821223479,4.096008589283614e-06,0.0009608990159042888,8.235009072482584e-06,2.6242120960243597e-07,2.6515356605577284e-14
965,2,2.626655105014314e-07,6.003727724176505e-07,0.9986220466019416,2.1698838161758194e-06,1.6911396741999123e-10,1.3605073224279937e-11,1.1005318018994445e-06,6.996724800402557e-07,0.001373098693011028,2.139594728111504e-08
966,7,9.050195233494545e-07,3.4935647902276057e-05,5.645623587521339e-09,2.2079129312460258e-07,0.0019902305574981335,4.1178008461068995e-09,5.426828812719007e-09,0.9969165359450565,0.0010416184735845475,1.553837488894273e-05
967,2,1.9688593147062946e-11,1.1618817531750177e-09,0.9999994429737776,5.533622995994588e-07,1.459168674702888e-14,3.2394430551688145e-12,4.958515834265923e-13,2.282223377347396e-09,1.6344431726830605e-10,3.29349235738009e-11
968,2,1.1451557461455851e-09,5.565769368313054e-08,0.9989780443138945,0.0009837692049389291,5.960327474599717e-14,2.9356797218594637e-08,4.860574664329712e-08,2.8580658575273226e-08,3.801563588833326e-05,7.49916658838868e-09
969,9,1.741203776037454e-05,2.4469172967918368e-06,1.0903735273504512e-06,0.0009544731669170863,1.6994716733094377e-09,7.772708283755329e-06,3.297448894099458e-07,1.8277431478874786e-06,2.8354397749442608e-05,0.9989862912109562
970,0,0.9998810062336068,1.213414040611363e-08,1.5963767494129274e-06,1.2143471455114848e-07,1.3280631825455198e-06,4.08173585242061e-05,3.3961206015217015e-08,7.137530986757574e-05,2.166765186968328e-06,1.5423628214813815e-06
971,4,4.1783920711112884e-07,1.1272129739964694e-08,7.61205200675915e-13,4.0676578917502837e-16,0.9999657626965838,2.17153148515671e-12,9.514466155571262e-08,3.283320738335621e-05,8.798310320406551e-07,6.069326383867817e-12
972,9,1.9125395208967547e-07,2.1009258586659637e-08,3.4816402353712162e-09,9.827449075741136e-06,2.090328378725992e-11,1.5853561918823476e-07,3.9502138948187616e-11,1.1650821509570798e-08,5.794085891204516e-06,0.999983992473336
973,2,4.91426391241196e-10,1.3418580179984712e-08,0.9995060129616101,0.00044515428090561524,2.31946773751947e-12,1.434046837162828e-10,9.803365724260576e-09,1.3080788998609104e-08,4.8746231588182954e-05,4.9586010610199426e-08
974,2,3.2494593875246e-12,1.1934243944377195e-08,0.9999993019019933,3.9873542030919973e-07,4.609877305516059e-14,2.379782084129796e-12,4.93273980887541e-10,1.4692319444147412e-11,2.8624131563538007e-07,6.733854292725016e-10
975,9,3.567317186641654e-07,1.210858941607743e-05,3.7089035185303755e-14,1.7051825551241375e-09,4.3429505773313884e-06,2.8478859365757292e-06,3.159084716146774e-11,5.160107760092215e-06,1.0532725469870033e-05,0.9999646492723109
976,0,0.9999915890187734,3.749953911975845e-09,7.254670651548297e-09,7.656277436557245e-11,3.618181476217847e-08,1.0013446961738302e-06,2.6250081515185095e-07,6.913814375693108e-08,5.728540489079603e-07,6.457880520411926e-06
977,5,4.353036012184263e-08,1.1568466904475728e-07,1.0841544611365552e-08,4.272181958114093e-06,2.0684922757246103e-09,0.9999622047745458,4.4921799264925925e-09,1.7500287600459978e-07,5.416394784522246e-06,2.7755028589716367e-05
978,1,2.2410049580718703e-09,0.999434015237499,1.1722556618123359e-05,1.2014274091812812e-06,1.1296489270340358e-06,1.1493118822170102e-07,8.61374206223877e-06,6.625114428004735e-05,0.00047692560043462536,2.3470576463157185e-08
979,5,0.0004638360307026058,0.0008820771796976865,1.8078714971210223e-06,9.9385609269405e-07,0.02071498808225066,0.9636696699513537,1.3367006746578727e-06,0.0002781100048606749,0.013619633345868765,0.00036754697700145154
980,4,4.187871001977122e-09,1.7439813074508568e-06,5.549219253395568e-14,2.661359158579996e-15,0.999992762933365,7.714435760902275e-09,1.1586789957734827e-06,4.320786646607085e-06,1.7172810525627027e-09,3.929389303331711e-14
981,1,4.693620305897533e-10,0.9989861443074995,0.0010102100946589251,1.5999286445245815e-06,1.292300902209729e-09,4.2840459470574323e-07,8.959635511144973e-07,5.956144093464147e-11,5.497055321431045e-07,1.6977429430212938e-07
982,4,5.9737460763081085e-05,1.4877513111401035e-06,1.8251390905419624e-07,1.3471382223187304e-10,0.9948827326887115,2.1914402189056323e-06,0.005043471845375575,4.4963414135529506e-06,5.699823288308859e-06,2.9516905115983147e-13
983,8,4.745437220683779e-07,1.4352897174349586e-08,1.052320243245738e-08,2.769938078883921e-06,1.6472109930570863e-10,1.3666872281569648e-08,1.852401011120109e-05,1.9254859469078563e-09,0.9999019214418171,7.62694330917301e-05
984,3,1.262581659813459e-10,5.330018796835627e-12,9.300716552371313e-06,0.9999887475224797,1.3323300758653122e-14,5.864903814230651e-08,1.2104897006590116e-12,1.5272835848484663e-08,3.85673381722124e-07,1.4920329002202427e-06
985,8,1.1235009420835227e-06,4.139641301064864e-06,3.381103209229847e-07,4.665916786503564e-07,3.9260380620571396e-06,5.551889738065528e-07,6.56364970857661e-05,5.929001284343071e-08,0.9997977301310191,0.00012602501060365645
986,4,2.6547267997836754e-06,3.484320780213964e-05,9.463209377223153e-11,2.0688446198782287e-12,0.9996481373294318,6.919936843743994e-09,0.00030884433579845774,8.926058925790798e-07,4.620686348244944e-06,9.128883837008491e-11
987,5,4.520462971989972e-09,2.0654589629241733e-10,1.9107731920937904e-11,2.1637255084280755e-06,4.794933419528217e-12,0.999992252996364,2.92089535574517e-12,5.831426033753563e-11,2.1423577025236016e-09,5.5763236229990345e-06
988,7,3.11125804876732e-07,0.0003053300941053588,0.0009532830333274331,1.8340545921847046e-05,0.00031183176885783795,6.622106822266836e-07,3.109220404713927e-08,0.9157205020968106,0.0736952218549734,0.008994486177312414
989,7,1.1230247977606321e-13,3.1425058679972544e-09,6.702433545572188e-11,2.718070630497109e-09,2.4785705724635203e-10,4.73719619561132e-11,1.2470030217929102e-15,0.9999999921525481,6.751001184343301e-12,1.6177574129758354e-09
990,5,1.1369935599115397e-07,1.1739869047441343e-08,3.328303834881176e-14,8.661716244046324e-09,3.882603108872118e-09,0.999997061328321,5.726921116040227e-09,6.475133983646789e-08,9.920090266852943e-10,2.729217831304169e-06
991,3,8.109440984000212e-10,1.1025950138578095e-08,1.3952725280392444e-05,0.9999810154306018,3.958666319745413e-14,2.6093321088363953e-07,1.2565311038818198e-11,4.486108625779495e-09,1.425651001217311e-07,4.6120101989423275e-06
992,2,1.6530238264247679e-09,3.0249826804044226e-08,0.9950762239535168,0.004923681653406394,2.7278764970516378e-12,2.6939855983910766e-09,6.351663319873715e-10,2.600765934375037e-08,2.8761308010531413e-08,4.389378944084133e-09
993,0,0.9999619733223832,8.751047345558797e-11,3.4852842773116204e-08,2.1111352285512716e-09,1.0463963151521766e-07,2.2397047944872775e-06,3.063631676964852e-08,2.2351828738867156e-07,1.4669547003666188e-06,3.392417239772397e-05
994,0,0.9760583784083685,7.332836930430116e-06,7.426332234792721e-06,2.775368374607052e-07,1.3148086269741216e-06,2.590767254827111e-05,0.023116515535583585,5.712051224177325e-07,0.00019254070290626525,0.0005897349608413071
995,7,9.903029069393883e-11,2.0135816586144604e-06,1.0171281863080629e-06,5.877309012570521e-05,6.834825358812542e-08,1.2670639906435883e-08,9.678224647454206e-12,0.9999381050898181,2.41351684861356e-09,7.569092421309396e-09
996,6,6.103386749909883e-08,5.6711893263338914e-05,1.8544771903460523e-07,2.7945795133699638e-09,3.890575490665171e-05,3.840406431833211e-08,0.9995557090915914,4.942109124646526e-08,0.00034833615474691535,4.1698350377123026e-12
997,0,0.9996974683061124,5.822916496228827e-09,2.847359732816488e-07,2.8867021825406055e-08,1.772847103541469e-08,3.6909471949145e-05,0.00022427628249457854,2.0722981595086227e-07,3.060451054514215e-05,1.0197044699932689e-05
998,7,5.755376301534479e-07,5.002272697630055e-06,2.384837830336076e-07,1.704912396986936e-05,6.025452426500396e-06,2.239287764317472e-07,8.540613056724937e-10,0.9997936683638186,0.0001427593688899576,3.445661394657406e-05
999,2,6.217510539031612e-13,1.7718660416300405e-10,0.999998030730775,1.8838464106483263e-06,2.1825767599616452e-16,2.4917493624435617e-12,7.256568494742829e-11,8.119801776251342e-13,8.512189501737039e-08,4.7241311128232315e-11
