Image Index,True Class,Confidence for Class 0,Confidence for Class 1,Confidence for Class 2,Confidence for Class 3,Confidence for Class 4,Confidence for Class 5,Confidence for Class 6,Confidence for Class 7,Confidence for Class 8,Confidence for Class 9
870,9,0.00016980257,0.0009561562,4.082925e-05,6.9743546e-05,0.00053142814,0.0006178685,0.00012532821,0.0004533223,0.00032154072,0.996714
871,7,3.8478363e-05,0.00012165993,7.136858e-05,5.7687885e-05,0.008066501,5.6987912e-05,3.851728e-05,0.9914814,3.3887387e-05,3.3496068e-05
872,4,0.00020366114,7.735289e-05,1.2182758e-05,1.4860198e-05,0.9994393,1.3395782e-05,9.96008e-05,7.15972e-05,3.325802e-05,3.4792673e-05
873,1,2.468063e-05,0.9987929,9.83006e-05,0.00015354446,7.229668e-05,4.7647576e-05,5.610553e-05,3.8490845e-05,0.0005368303,0.00017914774
874,9,4.961866e-05,0.00084037805,9.046343e-06,1.2351967e-05,0.00018670553,0.000247264,4.197088e-05,6.792772e-05,0.00010120246,0.99844354
875,8,9.3427545e-05,5.0989718e-05,0.0001652092,7.826939e-05,0.00024778358,7.03328e-05,0.00024373391,6.563351e-05,0.9987684,0.00021621324
876,6,7.346114e-05,0.0005261655,0.00023030977,7.141499e-05,0.00036712026,8.403659e-05,0.99811256,6.909788e-05,0.00035971083,0.000106086314
877,6,0.00011783274,1.4110959e-05,5.5996577e-05,2.5313422e-05,0.0001171526,7.005509e-05,0.99952257,1.948044e-05,3.7855192e-05,1.9675796e-05
878,6,6.633977e-05,0.00029464232,3.5637357e-05,5.7605943e-05,0.00018577826,0.0002647986,0.99868375,2.7940303e-05,0.0003216822,6.186625e-05
879,5,0.00026583142,0.000572345,6.875184e-05,0.0003506834,0.0015277517,0.9953424,0.0002777276,0.0001770321,0.00068868586,0.00072880473
880,0,0.999226,6.684977e-05,2.9855437e-05,4.5800145e-05,0.00010561651,0.00011994107,5.1129486e-05,0.00011641484,4.3656524e-05,0.0001947614
881,2,5.9941045e-05,8.203048e-05,0.99518496,0.0011773818,2.7219037e-05,0.00019076312,6.0451053e-05,4.6957764e-05,6.4699576e-05,0.0031055752
882,4,5.9813825e-05,6.77751e-05,4.588316e-05,1.1917376e-05,0.9992392,2.3248995e-05,0.00011689187,0.00034586256,6.001541e-05,2.9411915e-05
883,8,3.9115566e-05,2.293723e-05,0.00026241085,4.2879496e-05,2.4794344e-05,1.7797149e-05,4.717995e-05,2.2485607e-05,0.9994905,2.988844e-05
884,9,0.00022627007,8.7165616e-05,0.00045110701,0.00059002946,0.00015616826,0.00011493304,0.0003232782,0.00019665773,0.000881142,0.9969733
885,7,2.706286e-05,2.8666387e-05,2.288753e-05,0.00010681503,0.0001118907,3.2939315e-05,5.679188e-05,0.99933463,5.9308073e-05,0.00021903125
886,6,0.00014879441,1.232047e-05,4.5897974e-05,3.4393765e-05,7.093201e-05,3.2989905e-05,0.9994741,1.190282e-05,0.00016063338,8.028973e-06
887,6,0.001307664,8.6758584e-05,9.9108256e-05,0.0001298265,0.00047983634,0.002149192,0.9924825,7.5619806e-05,0.003088883,0.00010057772
888,2,1.2265651e-05,6.6987064e-05,0.9997296,6.363727e-05,1.1223074e-05,3.5793375e-05,3.4909277e-05,8.892214e-06,2.605243e-05,1.06690795e-05
889,3,7.300384e-05,5.8981776e-05,0.00047158496,0.9979138,4.2387997e-05,0.0001965538,9.682059e-05,0.000110003675,0.000121599114,0.0009153027
890,0,0.9995414,2.4174924e-05,3.259215e-05,1.87224e-05,6.125382e-05,4.5095494e-05,8.678137e-05,3.0112444e-05,4.147852e-05,0.00011841298
891,0,0.9849001,0.00024157832,0.00029031865,0.00201088,0.00075419934,0.0005418901,0.0023931738,0.0005007629,0.003620098,0.004746964
892,2,0.0003874081,9.427818e-05,0.9985815,0.00014193718,0.000100689336,0.00018309745,0.00016072014,2.5117588e-05,0.00025133727,7.393235e-05
893,1,2.5688687e-05,0.9972154,5.7325415e-05,1.7987e-05,0.00015237654,9.814352e-06,4.515592e-05,0.0016788865,0.00076585327,3.1460066e-05
894,7,0.0006784103,0.0003728265,0.00045879552,0.00019238687,0.0014759806,0.0015308411,0.00039653562,0.9915202,0.0012524937,0.002121553
895,1,1.986583e-05,0.9991793,1.1359708e-05,3.6053458e-05,0.00013212318,1.96594e-05,3.6194015e-05,3.7567184e-05,0.00043894068,8.892852e-05
896,0,0.99934965,2.6366328e-05,3.6549856e-05,6.278509e-05,6.2510146e-05,0.00017080859,6.412388e-05,3.1994787e-05,4.269364e-05,0.00015248466
897,8,0.00019226134,7.2614086e-05,0.00024073868,0.00012286045,0.000504032,0.00050410297,0.00063045963,0.00047646352,0.9971602,9.626631e-05
898,9,5.3259468e-05,0.00019154172,0.00019826487,0.0003423794,6.94051e-05,0.004763265,7.957023e-05,4.2350206e-05,0.00019806795,0.9940619
899,6,7.344067e-05,6.392037e-05,0.00014113814,3.1055217e-05,8.1164995e-05,8.541077e-05,0.9993887,2.3726561e-05,7.6899865e-05,3.45563e-05
900,7,0.00020189292,0.0023503918,0.00040727327,0.00079832,0.0015669808,0.00032891313,0.0006278456,0.992293,0.0010545214,0.0003709038
901,8,0.0020855966,0.0039035205,0.0003904144,0.0014757317,0.0018806726,0.004016885,0.0030013479,0.0009705981,0.9691501,0.013125061
902,6,9.694618e-05,2.1856173e-05,4.0055686e-05,2.885967e-05,0.00011356608,8.527123e-05,0.9994474,2.5061952e-05,0.00010603689,3.4934394e-05
903,7,0.00023399928,0.00019305723,0.0003146427,0.00032813783,0.0025796012,0.00030575367,0.0006111258,0.99482995,0.0004131674,0.00019063344
904,2,0.0001768252,0.0029634868,0.992084,0.0005801738,9.487743e-05,0.00013458388,0.00045269795,9.795845e-05,0.003185924,0.0002295201
905,9,5.9204503e-05,1.2437201e-05,1.4718697e-05,0.0006553785,1.1157867e-05,4.097794e-05,1.5319627e-05,1.2483902e-05,2.8252445e-05,0.99915004
906,9,0.00020280582,9.261797e-05,7.286298e-05,7.447871e-05,8.514679e-05,0.00013717229,7.457473e-05,0.00012916584,0.00010721478,0.9990239
907,2,1.614272e-05,3.242381e-05,0.999711,6.564867e-05,1.7716495e-05,4.3274416e-05,4.5943805e-05,8.824828e-06,4.604144e-05,1.3010063e-05
908,1,4.2484462e-05,0.99815995,0.00033271834,9.619995e-05,7.9004625e-05,1.9927398e-05,0.00012415573,5.950334e-05,0.0010506567,3.5429828e-05
909,0,0.9970198,6.246334e-05,0.00011880825,0.00015507419,0.00015328037,0.0016288749,0.00030652553,0.00020341102,9.799835e-05,0.00025366095
910,4,9.714292e-05,0.00017704451,2.3842636e-05,2.1254307e-05,0.9988393,2.2007955e-05,0.000554925,6.3905776e-05,0.00014851907,5.2096824e-05
911,0,0.9994272,1.5580548e-05,2.9335473e-05,6.6389155e-05,4.4021595e-05,5.292167e-05,0.00019544445,3.0584695e-05,4.4508706e-05,9.4049596e-05
912,8,9.037553e-05,4.846587e-05,3.9876595e-05,0.000111738176,6.40344e-05,6.09933e-05,6.8034635e-05,6.931678e-05,0.9992275,0.0002196386
913,8,8.6063264e-05,0.00019609842,7.801677e-05,0.00117494,5.2920146e-05,6.734175e-05,0.000556867,4.9186405e-05,0.9975406,0.00019802357
914,8,2.6601729e-05,7.781715e-06,1.2087549e-05,7.1163515e-05,1.5545904e-05,2.275694e-05,0.00012110367,1.541988e-05,0.99961203,9.554897e-05
915,8,0.007209568,0.004683273,0.0016389412,0.00058837776,0.001875542,0.0018573559,0.004039404,0.0035527132,0.9732463,0.0013085229
916,2,4.17171e-05,2.158259e-05,0.9948303,0.0005069624,1.8453156e-05,7.944597e-05,7.327328e-05,2.9861048e-05,0.0043510264,4.7409958e-05
917,3,1.2366011e-05,7.2814814e-06,4.31979e-05,0.99979895,7.4204945e-06,2.7796315e-05,1.1340528e-05,1.7810775e-05,2.5784091e-05,4.809744e-05
918,5,0.00034274033,0.00011327006,9.8965174e-05,0.0004423534,0.0002128321,0.9964839,0.0009956394,0.0003831314,0.000613713,0.0003134426
919,9,0.00010637839,2.013079e-05,1.3994548e-05,8.378739e-05,2.4011053e-05,0.00012655814,2.2595525e-05,2.1596836e-05,5.01003e-05,0.9995309
920,2,9.289994e-05,0.00018291434,0.9983376,0.0005734643,0.00011209281,0.000101324316,0.00015700753,0.00013833208,0.00023180342,7.251924e-05
921,5,0.0059541785,0.00013029495,0.00013991144,0.00020221878,0.00040827118,0.9904891,0.000286063,0.00058893464,0.00052172807,0.0012792547
922,2,1.1408853e-05,3.585495e-05,0.9998167,6.0719718e-05,1.1764208e-05,4.919144e-06,1.7057864e-05,8.706524e-06,2.5937907e-05,6.891501e-06
923,4,0.00018137887,0.00017388524,0.00025745376,3.571439e-05,0.9965926,0.00018297585,0.0002628382,0.00197191,0.00018036203,0.00016092249
924,5,8.389015e-05,9.260452e-06,3.1851923e-05,7.892695e-05,1.3353287e-05,0.99958736,3.0423418e-05,3.868492e-05,7.679788e-05,4.9459944e-05
925,0,0.9988961,2.348306e-05,0.00010499856,0.00024514287,5.903404e-05,5.4056407e-05,0.00036272258,4.4560507e-05,4.5095578e-05,0.00016472969
926,2,2.0934163e-05,2.1629521e-05,0.9951821,0.00022122326,8.147882e-06,2.4757443e-05,6.831487e-05,2.5015352e-05,0.0044049933,2.2877139e-05
927,3,3.0631425e-05,2.745888e-05,9.12359e-05,0.99916303,1.6923846e-05,2.5711675e-05,4.40095e-05,2.3032855e-05,0.0002691634,0.00030880934
928,4,0.00035319373,0.0006066851,5.480478e-05,9.575933e-05,0.9977301,5.118037e-05,0.00035606738,0.00019273996,0.00015511169,0.0004043983
929,3,8.306453e-05,0.00030176982,0.002953434,0.99288756,8.148434e-05,0.000152118,7.266822e-05,0.0030100513,0.00010518572,0.0003527029
930,6,0.00036750906,6.54406e-05,5.1848416e-05,8.9157315e-05,0.00020967932,9.672094e-05,0.9984699,5.4214877e-05,0.00057171495,2.3782892e-05
931,1,3.916771e-05,0.9992292,7.8244e-05,2.1442125e-05,8.9151115e-05,1.6491029e-05,8.3955e-05,0.00011986815,0.00028841445,3.4074343e-05
932,1,1.5491074e-05,0.9987764,7.757993e-05,1.4432081e-05,4.3722233e-05,5.405235e-05,3.5215227e-05,1.7979866e-05,7.902094e-05,0.00088612415
933,4,8.801512e-05,1.5749692e-05,7.2142147e-06,8.468614e-06,0.99971324,8.402743e-06,7.921697e-05,4.239742e-05,2.5918853e-05,1.13645965e-05
934,1,0.00021825013,0.9953483,0.00013743772,6.27672e-05,0.0007692393,0.00017807435,0.0002122227,7.1052826e-05,0.0027159918,0.00028668228
935,1,5.829607e-05,0.99717665,4.0772426e-05,6.1324565e-05,0.0020414707,4.84972e-05,7.9694204e-05,6.0568396e-05,0.00033483992,9.787431e-05
936,1,6.447575e-05,0.997147,0.00086271105,0.000121106685,0.00022453228,0.0010025717,0.00016289772,3.4014203e-05,0.00023762426,0.00014305636
937,4,0.00012829491,0.00029967038,4.355995e-05,6.0424652e-05,0.9976699,0.00093893684,0.00018862808,0.00014692597,0.0001464995,0.00037721675
938,6,8.623324e-05,4.73396e-05,0.00019943189,2.6594467e-05,0.00013806051,4.0465995e-05,0.999383,2.1145932e-05,4.6867255e-05,1.0922209e-05
939,2,5.902381e-05,0.0004403955,0.9974571,0.0012830616,8.417071e-05,0.00022267239,0.0001379604,4.0136056e-05,0.00021778568,5.7726673e-05
940,2,4.5784134e-05,4.4602664e-05,0.99864715,0.0007285009,2.2641761e-05,2.5246669e-05,4.6591165e-05,3.8684488e-05,0.0003630107,3.7762497e-05
941,4,0.00064484135,0.002029481,0.0018799253,0.0008271316,0.9687895,0.0026878808,0.000464224,0.013237299,0.0058757444,0.0035639366
942,6,5.001167e-05,5.431869e-05,0.00022412543,3.847315e-05,0.0004560407,0.000112145404,0.99887174,3.2441483e-05,0.00013133627,2.9325995e-05
943,3,2.5302863e-05,1.9622474e-05,6.534385e-05,0.99950016,2.1845635e-05,6.248624e-05,2.0019035e-05,0.00010656236,4.605689e-05,0.00013258915
944,0,0.99927884,2.494428e-05,3.921862e-05,0.00010776284,7.283856e-05,5.9686674e-05,7.600531e-05,4.0168536e-05,4.1239357e-05,0.00025925052
945,4,9.665533e-05,7.4548974e-05,3.1383337e-05,1.963406e-05,0.99932575,0.00010812182,0.00014324402,8.205386e-05,5.5612094e-05,6.3051026e-05
946,8,0.000104471976,0.0011464491,0.00024060393,8.8276356e-05,0.00025283295,5.29717e-05,0.00015878413,5.6078217e-05,0.9977937,0.000105816325
947,3,1.8313747e-05,1.3101381e-05,4.644954e-05,0.99961406,1.0964595e-05,4.6607725e-05,2.4040799e-05,3.329983e-05,9.048734e-05,0.00010266514
948,4,1.5326927e-05,1.9396293e-05,1.5427777e-05,2.7987335e-06,0.9998617,9.339108e-06,2.8643974e-05,2.8266611e-05,7.4937216e-06,1.1594323e-05
949,2,8.623829e-05,6.182788e-05,0.99789953,0.00062677346,6.504084e-05,6.0497034e-05,0.00016132234,4.8476664e-05,0.00090810534,8.221792e-05
950,0,0.9986438,1.9034598e-05,6.361522e-05,4.344234e-05,0.00021773268,0.0001910437,9.848296e-05,0.0004197518,0.00010400545,0.0001990274
951,8,5.2803633e-05,3.863668e-05,6.235962e-05,3.5747675e-05,5.2400508e-05,6.220305e-05,4.9677517e-05,2.6272402e-05,0.9994468,0.00017312984
952,7,0.00012935307,8.8941386e-05,0.0009947327,0.0007510058,0.00028759,7.2003444e-05,0.00012932358,0.99723226,0.0001791015,0.0001357241
953,3,1.5575002e-05,8.208991e-06,0.00016682669,0.99945456,1.0209934e-05,3.060806e-05,1.2603137e-05,4.914828e-05,0.00014367184,0.00010856738
954,0,0.99821365,6.505201e-05,0.00017935145,0.00017455769,0.00039265407,0.00021125209,0.00021346318,8.787806e-05,9.1690454e-05,0.00037053306
955,7,3.7035315e-05,1.259591e-05,0.00029579396,8.3442144e-05,0.00016181715,2.887258e-05,5.0931918e-05,0.9992435,6.140358e-05,2.4680181e-05
956,8,0.00032090995,0.0002260443,0.0006397394,0.00023945497,0.000652481,0.0025492047,0.00025027338,0.00019938049,0.9942058,0.00071672356
957,9,0.00019097656,0.00040335348,0.0005660651,0.0015516449,0.0010891224,0.0007217883,0.00028616286,0.001260752,0.00050653896,0.9934236
958,5,0.00041371686,2.2276576e-05,8.7306034e-05,7.434978e-05,5.4013657e-05,0.99888223,4.4698598e-05,0.00025069158,8.050767e-05,9.0191665e-05
959,0,0.9994667,1.4834961e-05,3.3361033e-05,0.000111026166,6.4501124e-05,3.5006204e-05,7.296413e-05,3.445224e-05,6.0912498e-05,0.00010622203
960,5,0.00074263726,8.419971e-05,9.809381e-05,0.0003171863,0.0064361566,0.97433543,0.00019274167,0.0015998463,0.00020863173,0.01598514
961,8,0.00015240717,0.00016681539,0.00034013478,0.00020644595,0.0017243203,0.0011149204,0.00019122359,0.00011142502,0.99557036,0.00042193345
962,3,9.927511e-05,0.00022231937,0.0004243341,0.98957145,6.599665e-05,0.00015684978,8.31449e-05,0.00022701296,0.0054994174,0.0036502646
963,8,6.711527e-05,0.00013663145,0.00022272576,0.0004925759,6.4244865e-05,0.0002399496,6.813162e-05,0.000207949,0.9910835,0.007417147
964,4,3.6140133e-05,4.4925546e-05,1.445894e-05,1.4602796e-05,0.9994068,0.00014886828,0.00026704324,2.941323e-05,2.490274e-05,1.2842289e-05
965,2,2.0948428e-05,1.943518e-05,0.9993413,8.3885665e-05,1.4650324e-05,6.1120986e-06,4.1175794e-05,1.5397853e-05,0.00041442327,4.2673622e-05
966,7,2.8185987e-05,1.091057e-05,4.013604e-05,7.0041235e-05,0.0003502371,2.5409214e-05,4.1551204e-05,0.9990238,0.0002896008,0.000120176795
967,2,2.1125918e-05,3.7192414e-05,0.99971193,5.7677466e-05,1.5053227e-05,5.9152895e-05,2.2279202e-05,2.0337398e-05,3.5775513e-05,1.9490508e-05
968,2,5.6435558e-05,0.00014533332,0.9977323,0.0007718175,2.4806592e-05,6.012337e-05,0.00023517979,6.387465e-05,0.0008488431,6.128476e-05
969,9,1.0194141e-05,1.1552876e-05,9.6825366e-05,7.173012e-05,1.0853605e-05,1.4823043e-05,0.00020961743,1.8288361e-05,1.6715658e-05,0.9995394
970,0,0.99743193,4.684071e-05,6.655572e-05,0.00015917876,0.00016182337,0.0012538105,0.00014309368,0.00032231747,0.00034082364,7.357617e-05
971,4,5.958264e-05,0.00010004627,1.4240497e-05,4.777968e-06,0.99916995,3.2681488e-05,4.265796e-05,0.000527777,1.7572696e-05,3.0740735e-05
972,9,4.0932442e-05,3.231523e-05,3.785282e-05,3.9662413e-05,5.841671e-06,1.929544e-05,1.6327172e-05,9.478649e-06,4.004408e-05,0.9997583
973,2,5.1957806e-05,7.865689e-05,0.99774927,0.00027659698,4.1864172e-05,5.9903585e-05,0.00014396953,8.5162654e-05,0.0014056952,0.000106898915
974,2,1.8961735e-05,6.817374e-05,0.99960464,5.5645178e-05,1.7618695e-05,1.9427604e-05,9.7089585e-05,1.1633313e-05,9.2576935e-05,1.4294571e-05
975,9,3.4412984e-05,0.0010139819,1.383395e-05,2.4767296e-05,0.0002561233,0.00022894617,4.2464264e-05,0.00015536975,0.00025065665,0.99797946
976,0,0.99873847,3.8288785e-05,6.58172e-05,8.167323e-05,0.00012224715,0.0001250377,0.00013125263,7.178921e-05,9.079621e-05,0.0005347014
977,5,2.3203278e-05,2.8495862e-05,4.10978e-05,3.0580723e-05,4.2732627e-05,0.99932504,3.5113007e-05,0.00011884423,0.0002822342,7.2666175e-05
978,1,3.097224e-05,0.99905866,0.00010514742,5.5506374e-05,6.424413e-05,3.5194524e-05,0.0001533431,0.00024317732,0.00022794494,2.5827536e-05
979,5,0.00069542334,0.002453744,0.0012833063,0.0012659427,0.007423861,0.9734937,0.00060338783,0.0011720271,0.009314228,0.0022943905
980,4,9.907289e-06,1.4484183e-05,3.963704e-06,2.530295e-06,0.99988353,6.317487e-06,3.0308469e-05,3.4682485e-05,1.0122174e-05,4.1228814e-06
981,1,6.0868846e-05,0.9967409,0.0015589775,0.00053126534,0.00010116389,0.0003215948,0.0001616246,7.813695e-05,0.00033108704,0.000114435024
982,4,0.00018531781,0.00013637842,4.7701058e-05,1.7697108e-05,0.99834085,6.7582565e-05,0.0010859523,6.1982595e-05,3.6825666e-05,1.9755867e-05
983,8,5.342317e-05,1.4777354e-05,0.00016490636,0.00040462991,1.8204126e-05,3.0045347e-05,0.00020647905,2.3763065e-05,0.99886477,0.00021904313
984,3,1.1413244e-05,5.032358e-06,6.6953e-05,0.9996941,9.280194e-06,3.9833474e-05,8.591882e-06,3.6015488e-05,3.0653144e-05,9.815032e-05
985,8,9.036282e-05,0.00015181799,0.00016472663,0.00093832676,0.000107938904,6.246799e-05,0.00029369615,4.6916826e-05,0.9979558,0.00018794098
986,4,0.0052730218,0.00020237312,2.4622701e-05,2.7590952e-05,0.9940415,3.7698443e-05,0.0001699861,6.0411374e-05,0.00011684143,4.597253e-05
987,5,1.6217826e-05,1.42291765e-05,9.459061e-06,0.00010620124,1.2024935e-05,0.99964845,1.6067757e-05,1.641092e-05,4.9207487e-05,0.0001117165
988,7,0.00060479203,0.013496159,0.0027084344,0.0020956222,0.0022563508,0.0007712452,0.00048146062,0.95769846,0.017882485,0.0020049557
989,7,1.37672605e-05,1.4429452e-05,9.944365e-05,0.00012123205,2.9828827e-05,3.7610414e-05,1.0892337e-05,0.9996177,2.1987455e-05,3.3131306e-05
990,5,3.5672987e-05,1.4124846e-05,1.828515e-05,3.7098886e-05,7.131696e-05,0.9994286,6.648835e-05,0.00010408549,2.5395208e-05,0.00019891254
991,3,3.510355e-05,4.0750234e-05,0.00012662967,0.9995914,1.2867355e-05,4.1034255e-05,3.2150463e-05,4.2842737e-05,2.7399852e-05,4.9765415e-05
992,2,3.9955874e-05,5.6719466e-05,0.9993043,0.00030808692,3.5308716e-05,4.7042813e-05,4.7629346e-05,5.7340025e-05,7.432447e-05,2.9292396e-05
993,0,0.9992204,1.615868e-05,3.821505e-05,9.5876305e-05,5.342955e-05,0.00015510934,8.031358e-05,3.197564e-05,5.1553412e-05,0.00025699876
994,0,0.99597067,0.00054878835,0.000535792,0.00032375054,0.0003653404,0.000113148475,0.0010713739,0.00016308879,0.00028255212,0.00062545756
995,7,2.6458205e-05,2.9543267e-05,0.00029544634,0.0012477179,7.4139505e-05,3.9338334e-05,2.0933097e-05,0.998212,2.467964e-05,2.9726149e-05
996,6,0.00016569473,0.00022050143,2.8288263e-05,3.519128e-05,0.000377635,4.3387518e-05,0.9986304,5.843503e-05,0.00041190258,2.859555e-05
997,0,0.9977108,2.8677017e-05,0.0003062031,0.00010566454,7.317536e-05,0.0001273888,0.0014490886,4.4730732e-05,5.0166036e-05,0.00010402865
998,7,5.61806e-05,2.6455054e-05,0.00023182933,0.00024240445,0.00012447925,8.65024e-05,5.5269633e-05,0.99872726,0.00029533036,0.00015422734
999,2,5.2555275e-05,0.00016665309,0.99870694,0.00022920419,3.092062e-05,0.00012874589,0.00030832062,6.2084015e-05,0.0002648775,4.9653718e-05
1000,9,4.9027873e-05,0.00011424527,1.3326642e-05,0.0001084853,1.149873e-05,4.748796e-05,2.4523604e-05,1.6980379e-05,3.1245316e-05,0.9995832
1001,4,0.0001035965,2.2643846e-05,3.469714e-05,1.6902492e-05,0.9994079,9.7197015e-05,0.00015613022,6.9691036e-05,4.725084e-05,4.3988726e-05
1002,1,8.6329586e-05,0.9959871,0.0004799673,0.00043137118,0.0013970956,0.00016397012,0.00025516067,0.00074090617,0.00023317103,0.00022493556
1003,6,0.00061872473,0.00025942433,0.00025171088,0.00018872638,0.000637197,0.0017138415,0.994283,0.000118343676,0.0018124221,0.00011656205
1004,2,6.0305632e-05,5.351717e-05,0.9961892,0.00027761364,0.0004431395,3.3137796e-05,0.000138618,0.00015986116,0.002565112,7.951209e-05
1005,1,0.00011468207,0.9965976,0.000430066,8.508025e-05,0.0010984187,0.00015608068,0.00028079603,0.00081423385,0.00032931578,9.371556e-05
1006,1,3.4676297e-05,0.99851507,0.00020179927,0.00013924408,6.99015e-05,3.1609736e-05,4.851443e-05,0.00055261736,0.00028878747,0.00011772228
1007,2,2.3943825e-05,9.3570496e-05,0.999509,8.823074e-05,2.3424662e-05,8.996862e-05,5.2605556e-05,1.3089515e-05,6.89618e-05,3.726616e-05
1008,6,0.000102148835,5.548447e-05,0.00018756662,2.7081178e-05,0.00051230984,3.2835138e-05,0.9989454,6.767987e-05,5.7536417e-05,1.1908738e-05
1009,9,5.5777437e-05,4.8378173e-05,0.0002220105,0.00016768127,5.304458e-05,0.00048067817,0.000102243954,4.7802925e-05,0.0001045818,0.9987178
1010,2,6.88477e-05,0.0001240331,0.9983026,0.00032353454,7.555984e-05,0.0006741926,0.00017394341,4.0126502e-05,0.00015597555,6.122793e-05
1011,9,6.740605e-05,3.5774647e-05,0.00021328052,0.0009760323,6.2560466e-05,5.5915585e-05,5.2580457e-05,3.2328822e-05,9.496706e-05,0.9984092
1012,7,1.40352495e-05,8.840237e-06,6.2216895e-05,6.837544e-05,2.6492891e-05,3.116539e-05,1.4135566e-05,0.9997198,2.9816201e-05,2.5134352e-05
1013,3,0.00017813662,0.00018282872,0.0006519217,0.9955615,0.00012210885,0.00063946884,0.0007680973,0.00012168756,0.00053706433,0.0012371726
1014,9,0.00044725486,7.41348e-05,0.00048784437,0.0010699286,0.000121222896,0.00014929865,0.00016189548,0.00064770115,0.0033986375,0.99344206
1015,4,6.642749e-05,3.3641827e-05,2.3481549e-05,7.478604e-06,0.99956375,4.5475048e-05,0.00014862325,7.435901e-05,1.891292e-05,1.7818835e-05
1016,9,0.0014392593,0.0033464977,0.0070617595,0.008790824,0.00041229275,0.001037717,0.0010196867,0.0010135178,0.00038950212,0.97548896
1017,8,0.00014513308,6.582287e-05,0.000110755005,0.00014653245,0.00013649158,7.5629985e-05,0.00019341067,7.04582e-05,0.9989178,0.00013797717
1018,5,3.003003e-05,0.000119452525,3.395891e-05,0.00010297549,7.018181e-05,0.99927574,4.0846837e-05,0.000108444685,5.630969e-05,0.00016210797
1019,0,0.9983321,8.742295e-05,2.3714e-05,4.397659e-05,0.0009804614,9.224788e-05,0.00014178202,4.58468e-05,8.8431196e-05,0.000163997
1020,2,0.0053614206,0.005303915,0.9736187,0.00090339035,0.00035257908,0.0015874035,0.00875875,0.0002131919,0.0034164176,0.00048428655
