Image Index,True Class,Confidence for Class 0,Confidence for Class 1,Confidence for Class 2,Confidence for Class 3,Confidence for Class 4,Confidence for Class 5,Confidence for Class 6,Confidence for Class 7,Confidence for Class 8,Confidence for Class 9
836,8,7.5979066358064086e-06,0.000969175199147413,0.0003888013351688936,0.0002832024627034861,0.00025500740822041783,8.676450591954841e-05,2.736175789683043e-05,0.0001841049276197486,0.9965588537557776,0.0012391307409103992
837,1,2.987176315732364e-07,0.9992782977174648,0.00012198462071799602,0.00040054828223715165,1.04972549271871e-05,2.061617022612591e-05,4.689342855646386e-06,2.2218576830935313e-06,4.767048462368198e-05,0.00011317555163296686
838,9,1.632637101967297e-06,5.2983587603988684e-05,2.3970125060059103e-05,0.00022046185174542422,5.710902759103219e-05,0.0015799369169012562,6.7372455483643064e-06,1.7962242344947182e-05,0.00040745996926074387,0.9976317463968422
839,2,1.4175476767385302e-08,6.264228940863119e-07,0.9999194961830693,8.271719398998762e-06,2.8892812097347886e-07,7.085232331820385e-07,1.7141040887439978e-07,1.3389326884359726e-07,6.950498519726785e-05,7.837589317084516e-07
840,0,0.9998994571521211,7.887027940553743e-07,9.097499470847456e-07,3.147234045270323e-06,1.0379236487962235e-06,7.259778709512208e-05,4.522150108683424e-07,1.3735886835030445e-05,3.714450132821783e-06,4.158898369780878e-06
841,1,2.8832641982015442e-06,0.9980448029125594,8.467756856638979e-05,0.00021509039043520243,0.00026307272191737217,8.517748129696456e-05,1.4048125487413754e-05,2.471117251829305e-05,0.0010857042559190844,0.00017983210710179938
842,7,3.076127892192819e-08,5.414532811661285e-06,1.581267205116839e-05,0.0002581133249000791,4.296138796794728e-06,6.752636263699508e-07,1.634150816855677e-07,0.9997046041574428,7.66676739153907e-06,3.2229666188247997e-06
843,9,5.864180273025451e-06,1.5472220455124625e-05,1.4603939532972044e-05,0.0003535465294413548,1.3299651943901898e-05,2.7814347221962955e-05,2.688568553755977e-06,8.412264895978222e-06,5.230662971013949e-05,0.9995059916679717
844,5,4.440008363368265e-08,4.65920992942405e-06,4.1489185920711684e-06,2.0411346409278315e-05,1.3097685434309537e-06,0.9998975609681839,6.643394112019358e-07,1.289394670239216e-05,2.345312494379247e-05,3.485397720074387e-05
845,6,1.0820372764204925e-05,7.4734444309608275e-06,1.003085257812832e-06,7.468867067030722e-07,3.840773458266474e-06,3.2958303732238062e-06,0.9998288812201933,1.5008595645234443e-07,0.00014102804581668965,2.760255042236696e-06
846,5,2.2104933576492543e-06,9.153584816627725e-06,4.668293248436437e-06,9.924985183518236e-06,2.4017510435092143e-05,0.9998497376333058,1.6082799903622024e-05,3.3876963519175414e-05,3.7351813684617225e-05,1.2975922545660182e-05
847,4,7.640159561673669e-07,0.002050480910128459,6.955958518077436e-06,1.0120888434340137e-05,0.9978199302949073,4.410719228054881e-06,1.4799796482321645e-05,2.2885275503813192e-05,4.175064802689535e-05,2.790149281457818e-05
848,8,1.115238618077414e-06,3.4813483314385014e-05,5.416462268707916e-05,4.200414555593947e-05,2.9085087528617858e-05,1.8022075382177362e-05,1.731573329440439e-05,2.203612171906371e-05,0.9996434622094684,0.00013798128243180442
849,2,2.589676772735076e-08,4.4434374972279045e-05,0.9999389825885984,1.7395913182334328e-06,4.701280648664519e-07,2.870606626294592e-07,4.058552587656457e-07,2.3117464702645356e-06,1.0271618501190782e-05,1.0711393856237909e-06
850,6,8.091985640159506e-08,1.3077995322320633e-06,3.625794161986497e-05,3.082440749306525e-05,2.4046645855701262e-06,6.5148304853852494e-06,0.9999050585037896,1.4741567678899976e-06,1.4680024703253647e-05,1.3967511667751285e-06
851,9,2.1954644591552115e-06,5.463432880751986e-06,1.143472315664604e-05,2.547092703091078e-05,4.425448772920965e-06,9.925957587180298e-06,3.9493426354345005e-07,1.8565088734074377e-06,1.0191852338885084e-05,0.9999286407506366
852,5,8.0579987563656e-08,1.3126309595246167e-06,1.2861947681399446e-06,5.8602650271308004e-06,7.013377980841128e-07,0.9999632479817365,6.984235325952638e-07,2.439991467312232e-06,1.8123332015694684e-05,6.249262707627294e-06
853,3,8.625985620595544e-08,2.9389822735942865e-06,1.1701117780462438e-05,0.9998749847626941,2.199378472009668e-06,3.7981582358851034e-06,2.597862783104896e-07,1.5550894545939272e-06,6.282338723164128e-06,9.61941262316752e-05
854,9,8.884102830032724e-07,0.0015713670065985227,9.385646251553921e-06,2.2601534829044773e-05,1.2583298685653235e-05,0.00016348543141773972,8.870300751364175e-07,0.002574331637782785,1.5948135019986718e-05,0.9956285218690566
855,0,0.9999103337833639,7.144796585191837e-07,5.678098542355831e-07,4.0611243803007135e-06,6.756975494903578e-05,2.888768981712128e-06,3.311184344663536e-07,6.076896490171191e-07,1.2418719819215503e-06,1.1683598746980495e-05
856,1,7.90263703013832e-08,0.9999363648188963,4.678626525805107e-06,8.097086396165777e-06,2.2906162343655506e-06,1.5373691502785517e-06,2.6789537259434455e-07,4.07124214834695e-06,3.640435382276016e-05,6.2089650831757685e-06
857,0,0.99972164728459,1.6998606472730003e-06,5.9575470978238964e-06,1.3333267603245392e-05,2.782590259712159e-06,1.8776086098476047e-06,7.80818542408885e-07,3.4618335181531207e-07,0.0002124815840978241,3.9093255199910615e-05
858,7,1.8526498515973619e-06,0.00016469491372651918,0.0003343960724358181,0.0005532097234451017,0.0004962313548698109,2.1289462297758366e-05,1.6970339376555936e-05,0.9979920050653162,0.00038368241404811214,3.566800463262276e-05
859,8,1.555111406178986e-05,0.0008205885129492987,0.0006233221221103366,0.0025539827549385815,0.0005364636279086921,0.0005933071032712571,0.00042693560749698477,0.0001058768236553392,0.9938781987322418,0.00044577360136587046
860,2,6.420061965193073e-05,4.279614781455427e-05,0.9985374701817943,0.0003514206386799038,3.4343521170588687e-06,3.3393109921154864e-05,1.0487100700593632e-06,4.630723128261358e-06,8.871502461416731e-06,0.0009527340143612163
861,9,1.4098872799727728e-07,5.531433125421636e-06,5.249108838533018e-06,1.0295397136065992e-05,4.156603296327278e-06,8.447223341761212e-06,5.468516464802107e-07,3.2294657651044315e-06,9.473115878628896e-06,0.9999529298122437
862,2,1.2043923164474128e-08,3.634079711292107e-07,0.9991999189200358,2.787214710008248e-06,2.9296864621120996e-07,2.322603246677816e-07,1.9363823075173556e-07,8.361159183498072e-08,0.0007949827382052893,1.133196361189649e-06
863,0,0.9997404004084758,5.082168447849581e-06,5.15614607651692e-06,3.010529755025748e-06,4.231535083729197e-06,1.9621702430726348e-05,4.072275597097501e-06,5.348303596750676e-06,3.2090572541981415e-05,0.00018098635799436037
864,2,7.831422823559228e-08,2.025601786797866e-05,0.9998351333858092,0.00011924628361937107,2.5689120400656837e-06,3.85090442232536e-06,2.325207616140415e-07,1.0306312349837186e-06,8.179976473546497e-06,9.423053542422272e-06
865,6,1.906502047832894e-07,1.1071229845837168e-06,4.735600248891118e-07,1.4340023979297693e-06,2.5693230610304557e-06,3.6197035030174505e-06,0.9999842668700394,4.0482372225588987e-07,3.475650372497439e-06,2.458293689664584e-06
866,7,2.8666053383460743e-08,1.1532376862218777e-06,8.276547534623668e-07,2.2919310365358046e-06,1.8236735046322858e-06,4.5347172695554116e-07,2.602003380305467e-07,0.9994314970262126,0.0005596285531709647,2.035585517135454e-06
867,9,2.1563834223217823e-07,4.993958767408599e-06,5.239595999434177e-06,8.955138103096734e-06,4.645690841827852e-05,0.00027111465746793077,2.6167084529007934e-05,4.175137295363858e-06,0.0001331858518138289,0.9994994960292634
868,2,1.3120937266674132e-07,6.691335123988784e-05,0.9998307248977862,6.452686470359032e-05,4.924237360141599e-06,8.237952271078673e-06,3.7365521241903675e-07,1.4027951846673061e-06,1.4173058938754555e-05,8.591977930515919e-06
869,7,8.26334468177222e-08,1.1690447802080508e-05,3.237989815665785e-05,7.278184393513509e-05,5.132703499342626e-06,3.952029531351466e-06,5.768640931694077e-06,0.9998526835706897,1.2952827215638311e-05,2.575404791767129e-06
870,9,4.091690046343044e-06,0.00039709857831908237,1.9052169908574274e-05,1.3952702084606931e-05,7.641578065788445e-05,0.00024787359116710324,5.947561637585886e-06,6.398427140794994e-05,0.00019505302460594913,0.998976530630165
871,7,3.687245023518975e-08,2.029734401461463e-06,1.4849970423552387e-06,1.4355593739495582e-05,0.00031956181650964906,3.316408444938251e-06,7.508592348650783e-08,0.9996503258383078,6.834531756198756e-06,1.9791214243509868e-06
872,4,1.6504086695757463e-07,1.4717775834324236e-06,1.618718274360338e-07,3.437978909013517e-07,0.999992782686126,1.958471141817307e-07,5.478475353865743e-07,1.2467460460318554e-06,2.7159771829272414e-06,3.6840782686847363e-07
873,1,6.893721692086044e-08,0.9997630758474009,7.227271840551023e-06,4.626847496272525e-05,1.8900912576361165e-06,2.9580493035162544e-06,1.239316944918303e-06,1.658604178759786e-06,0.00014673180458343567,2.8881602310557014e-05
874,9,2.3326970218842015e-07,8.896595866188382e-05,1.5212909839841783e-06,1.5382889801249403e-06,4.692653757147807e-05,0.00012136873374775127,5.613460414725746e-07,3.1520218179319314e-06,3.879136310442626e-05,0.9996969411893889
875,8,2.419568775218628e-06,0.00011019943841130278,4.1143173539992505e-05,4.8636379356138326e-05,0.00016148058942431798,3.5245188422198084e-05,9.69236105007505e-05,1.0800297120621916e-05,0.9992676835821694,0.00022546817228023393
876,6,2.91114364547148e-07,0.00010725034532001991,4.391152124625079e-06,6.645460861515925e-06,1.645287325530367e-05,2.7295622289271476e-05,0.9996659075988586,4.226788462477482e-06,0.00015378681091038297,1.3752233552961287e-05
877,6,2.321989353455604e-07,6.528120572258983e-07,5.354687218231001e-07,1.132990319552611e-06,1.1541890912748641e-06,2.941739126691477e-06,0.9999830328090841,5.795336010800508e-07,7.221640189621522e-06,2.516618873277342e-06
878,6,1.9712219900161695e-07,0.000581440640063825,2.04734828569763e-06,1.4474788902376197e-05,1.4937274335347617e-05,7.396621975981125e-05,0.9992589797528943,1.6739528178175067e-06,4.6713301806898095e-05,5.569598934825479e-06
879,5,9.764420700583299e-07,2.5922533190569435e-05,4.878820130077034e-06,8.268800093256108e-05,0.00034564338281394143,0.9989853759226761,5.709582492531347e-06,3.9484406130170135e-06,0.00016909127429629256,0.000375765600785043
880,0,0.9999831589327896,7.548325763212648e-07,2.43085208798261e-07,1.0432666215704087e-06,3.0665636192364533e-06,4.519573805273548e-06,9.2256010035352e-08,3.006534998054557e-07,1.7264941972766195e-06,5.094341672229374e-06
881,2,4.5426515309884853e-07,7.558207712288217e-05,0.9973587395683206,0.0004681715958213428,1.4348076018313239e-05,3.231477243755664e-05,3.2494321369463944e-06,5.994995015545972e-06,8.534754440955785e-05,0.001955797673564307
882,4,3.9449106599022385e-07,7.260828030102269e-06,4.468251002948571e-06,3.0771263482743896e-06,0.99941610031354,5.306259372614917e-06,7.788884598730757e-06,0.0005143425910338141,3.192303185024675e-05,9.338223157094697e-06
883,8,3.865321889661701e-06,0.00018535788312077728,0.00012918319483630602,0.00012231395162411578,8.900481970423e-05,4.153205577868648e-05,1.7981160194804375e-05,2.4054241780423953e-05,0.9992857376158396,0.00010096975523142627
884,9,2.361777513128927e-06,7.543137737095106e-05,4.207613363732176e-05,0.00019690308678272213,6.110035644476819e-05,3.597353792062977e-05,1.1136344946653447e-05,6.358967696040179e-05,0.0008094108039685104,0.9987020169044549
885,7,1.2352804240239726e-07,1.1719466803049215e-05,3.2932573392172913e-06,7.038579695348228e-05,1.2677802165855871e-05,4.99706687425844e-06,2.2302817994288433e-06,0.9998193752824517,1.9372401256608615e-05,5.5825116314213024e-05
886,6,3.276188189699496e-07,1.284414145508259e-06,1.3371847027403471e-06,2.408865859420588e-06,2.8338056207709304e-06,4.433828441085666e-06,0.9997878946644932,2.020151654384742e-07,0.00019766230731175244,1.6152954412476103e-06
887,6,9.307413482645566e-06,4.34727818450746e-06,1.5540503107150242e-06,4.4379784453976635e-06,4.1920851495366165e-05,0.00022284900953509538,0.9991017537431507,8.14077944830056e-07,0.0006103826253098686,2.632972140798195e-06
888,2,2.2512737833919908e-08,3.279144869299782e-06,0.9999775797161136,8.23203681633792e-06,7.023259524703007e-07,1.100399296041055e-06,7.597278740097723e-08,1.9554969558083705e-07,6.579273892775083e-06,2.233067838714869e-06
889,3,1.11929296169252e-07,5.045568110128184e-06,2.7993068190494776e-05,0.9998152343580339,3.367605937654373e-06,6.3806925824797325e-06,3.384456626123731e-07,2.617129043820428e-06,7.876366729493074e-06,0.00013103483641312543
890,0,0.9999853957750005,3.8477796375619915e-07,5.565120708815196e-07,2.746427381883961e-07,8.743815222218252e-07,1.2905964472945948e-06,4.604022298989231e-07,3.0908089514519275e-07,3.6039016688883906e-06,6.849929463161405e-06
891,0,0.9993597318895475,8.25151709454934e-06,4.310380508601023e-06,2.1909363035944845e-05,1.3546605759080279e-05,2.78700552493255e-05,5.130660683772598e-06,3.045698496058028e-06,0.00040830300601332227,0.0001479008236116596
892,2,4.336867089167246e-06,2.2604969648069863e-06,0.99981022401637,1.6722598910236048e-05,4.4299897844579045e-06,4.0070356110918864e-05,2.966164227796406e-06,2.6933290352609003e-07,9.526307335716463e-05,2.3457104281774065e-05
893,1,1.051971672265645e-07,0.9981115312858472,1.5444883686364906e-06,3.2318080563182135e-06,4.718049643014507e-06,1.1771067049092976e-06,8.899861792061568e-07,0.000394578522250052,0.001476421339905213,5.802215878203196e-06
894,7,1.0673828379318244e-06,8.945482978374154e-06,1.3288115676630364e-05,7.71204142620336e-06,7.518374630274961e-06,4.305695737101648e-05,1.565395405453661e-06,0.9994916789600125,5.709910632280231e-05,0.0003680681833389233
895,1,4.127480466920906e-08,0.999964918055679,3.2566508736262894e-07,4.199482771685236e-06,7.506352372772177e-06,8.757452924326868e-07,4.6528512407742453e-07,1.3960244485163257e-06,1.4379406608021693e-05,5.8927078116696244e-06
896,0,0.9999726463395315,4.0391423490816657e-07,5.285778431552157e-07,1.076944889432106e-06,1.024810133914124e-06,4.8430601064953595e-06,4.12657591658449e-07,3.0698406230841706e-07,3.5616229330218738e-06,1.5195088673699735e-05
897,8,7.739611403424665e-06,0.00037383250269008096,0.00025750572461759953,0.00018159399300292798,0.0002240725775316643,0.00023952927151373493,7.735225601680509e-05,8.084878755385116e-05,0.9980450738425725,0.0005124514330972969
898,9,2.134104194385507e-06,0.000125012881804951,5.311430789684098e-05,0.00037892559690267037,6.284356597856517e-05,0.0004880683078600228,8.998038608668931e-06,2.2088895139063377e-05,0.0003446906415193379,0.9985141236600955
899,6,4.3621795262893764e-07,1.5648575979742864e-06,4.5869859368478673e-07,1.9167764646195086e-06,2.068606533469229e-06,9.023639061378855e-06,0.9999327673362978,6.618003123341128e-07,4.6785615916686956e-05,4.31645126952352e-06
900,7,5.271523806700651e-07,6.802808927764014e-05,4.123861909735028e-05,0.00010808915162048643,3.0196847888818252e-05,2.9658714343610336e-05,1.3293050278139746e-05,0.9993858246377557,0.00025670428137479566,6.643945598281127e-05
901,8,9.663704890889118e-05,0.0011062696703434904,0.00028893135162351045,0.0008907253319445533,0.0004248041633616057,0.00190712634758804,0.00014508432802288308,0.0003157426722760008,0.9878641300124279,0.006960549073503081
902,6,6.727406479087707e-07,1.6343677525532132e-06,1.5520169299516883e-06,2.2165047800108364e-06,3.906161578696644e-06,1.895949299625511e-05,0.9999460182787689,7.243648752121637e-07,1.6967178125047503e-05,7.3488935455515555e-06
903,7,1.2891493231790384e-06,8.076530983868579e-06,2.1283740529612714e-05,5.375193662587866e-05,0.00042814022757154676,1.6498490971002803e-05,1.4485541861304588e-05,0.9993416221846418,7.36295968589575e-05,4.1222600632954864e-05
904,2,4.1139701571054493e-07,1.3952758953239005e-05,0.999248812913861,0.00021339874879973655,1.5088224669439712e-06,5.187312741205764e-06,1.063896719673159e-05,3.00415760520991e-07,0.0004980626610156485,7.726002189229026e-06
905,9,3.3416299910165387e-06,1.0132966085750605e-05,8.321872803748955e-06,0.00038875781700229697,8.42846034668782e-06,1.1890128845091785e-05,1.5320472587551977e-06,3.044421366948247e-06,2.1180313624532324e-05,0.9995433703426752
906,9,2.886039925378884e-06,1.4560320962266706e-05,1.2649151821698936e-05,6.141705884497318e-05,9.448191191347291e-06,3.654019067082954e-05,1.1475097588796664e-06,1.5371729898517148e-05,9.373227972409937e-05,0.9997522475272019
907,2,1.1329669684370664e-07,1.3107535560001337e-05,0.9998110402841734,2.153478870307794e-05,3.55511312493665e-06,4.672200192390638e-06,3.862106342786885e-07,1.0120499483690645e-06,0.00013307228734079612,1.1506233625771997e-05
908,1,1.52129438737901e-07,0.9994569436300859,1.1837221773628713e-05,1.757868226233737e-05,4.299040488911495e-06,2.1654235440017e-06,2.3767195089785688e-06,9.750637104934535e-07,0.0004966299453367306,7.042143850386621e-06
909,0,0.9998482752006134,6.312672566464833e-07,8.558566469765189e-07,3.523415788903851e-06,1.044363795702388e-06,0.0001392909713391142,4.631354925384183e-07,4.896013636092468e-07,2.7151359520257418e-06,2.7110517512147057e-06
910,4,2.859582209647744e-06,1.1336947411886762e-05,5.368748144835206e-07,1.6949515153612342e-06,0.999924660526281,2.6757069697724786e-06,1.411281257360962e-05,3.53003105146027e-06,3.5088660182083636e-05,3.5039069904340622e-06
911,0,0.9999793540998324,8.305558088157101e-07,7.080459575076341e-07,2.396709552305826e-06,1.1494072251126838e-06,2.3639178615076068e-06,6.1480585729075066e-06,3.490542216843835e-07,3.205702416193343e-06,3.4944485517454936e-06
912,8,1.780296149345762e-06,5.356894478211e-05,3.179547455055569e-05,0.00015090329369774833,4.752481033652422e-05,2.486468843143395e-05,7.420895739457962e-06,5.7279627178194583e-05,0.9994300681070203,0.00019479386211427872
